timestamp;x;y;z
312.093506;0.127197;1.007568;-0.002441
312.093842;0.130127;1.012695;-0.001465
312.093933;0.131836;1.007812;0.004150
312.095062;0.131348;1.003662;0.007812
312.095154;0.130371;1.006348;0.007324
312.095245;0.126465;1.006104;0.002686
312.095459;0.124268;1.007812;0.005371
312.180664;0.126953;1.008057;0.003174
312.181763;0.129150;0.997070;0.007080
312.181915;0.130859;1.002930;0.010742
312.181976;0.135010;0.998535;0.010986
312.182648;0.135254;1.000244;0.009033
312.182739;0.129639;1.013672;-0.002441
312.182831;0.131104;1.005127;-0.000732
312.182922;0.130859;1.003662;-0.000244
312.278259;0.130859;1.006592;0.003662
312.278412;0.128662;1.007080;0.007324
312.278503;0.122070;0.998535;-0.001221
312.278564;0.115234;1.009277;-0.010254
312.375000;0.119141;1.014893;-0.014160
312.375153;0.125732;1.011230;-0.006836
312.375244;0.127930;1.004883;-0.001709
312.375336;0.128662;1.005127;-0.002930
312.570007;0.128174;1.006836;-0.000977
312.570160;0.125488;1.006348;0.006104
312.570221;0.129150;1.004150;0.007080
312.570312;0.129150;1.003174;0.005615
312.667511;0.130127;1.004395;-0.000977
312.667694;0.126709;1.010010;0.005371
312.667847;0.129150;1.004395;0.000732
312.667938;0.124756;1.005615;-0.001221
312.764893;0.125488;1.008057;0.002686
312.765015;0.125732;1.003662;0.006104
312.765106;0.129395;1.006104;0.007080
312.765198;0.134033;1.003906;0.010010
312.862793;0.130371;1.008301;0.005615
312.862915;0.123047;1.004883;-0.001221
312.863007;0.123047;1.008057;0.001465
312.863098;0.124756;1.011230;0.005859
313.481110;0.130859;1.001465;0.010742
313.481323;0.130859;1.000732;0.010986
313.481415;0.125488;1.008301;0.003662
313.481506;0.130615;1.005615;0.004395
313.484314;0.131836;1.002686;0.008545
313.484436;0.132080;1.006348;0.010498
313.484528;0.132080;1.000000;0.010742
313.484619;0.127686;1.006592;0.011475
313.545319;0.122559;1.007080;0.013916
313.545441;0.125244;0.998535;0.007812
313.545502;0.131104;1.000000;0.006836
313.545685;0.131104;1.012207;0.007080
313.546936;0.129639;1.001709;0.006348
313.547150;0.127197;1.006104;0.008301
313.547241;0.131592;1.006836;0.016357
313.547333;0.135010;1.000977;0.014893
313.642181;0.131592;1.006348;0.006592
313.642303;0.128906;1.007568;0.004395
313.642395;0.128418;1.002930;0.012695
313.642487;0.129639;1.003662;0.017090
313.644470;0.128174;1.005371;0.012451
313.644562;0.127197;1.008301;0.006104
313.644653;0.128662;1.006104;0.004150
313.644745;0.132812;1.009033;0.009033
314.328369;0.132080;1.010742;0.009766
314.328461;0.134277;1.004395;0.012207
314.328461;0.133057;1.000000;0.016602
314.328491;0.129883;0.995605;0.015625
314.337463;0.129639;0.990723;0.011963
314.337494;0.126953;1.008057;0.007324
314.337524;0.127686;1.016113;-0.007080
314.337555;0.126953;1.009277;-0.006104
314.337555;0.124023;1.007568;-0.000488
314.337585;0.124023;1.009033;0.003418
314.337616;0.124268;1.004883;-0.001953
314.337708;0.120361;1.007812;-0.004395
314.519196;0.124268;1.004150;-0.004395
314.519287;0.127441;1.004639;-0.008301
314.519348;0.129150;1.005615;-0.009033
314.519531;0.131104;1.006836;0.000244
314.520538;0.130371;1.004150;0.002441
314.520660;0.131104;1.004883;0.000000
314.520721;0.127441;1.009277;-0.009766
314.520782;0.128906;1.012207;-0.011963
314.617371;0.122803;1.005371;-0.004395
314.617706;0.117920;1.000977;0.000244
314.618195;0.114014;1.002686;-0.003906
314.618469;0.120117;1.010254;-0.005371
314.620178;0.119141;1.005615;-0.016846
314.620453;0.119873;1.011475;-0.017822
314.620575;0.127930;1.016113;-0.007812
314.620667;0.135498;1.008789;0.010742
314.718140;0.138672;1.002441;0.005859
314.718323;0.127686;0.998291;-0.002686
314.718414;0.108154;0.993164;-0.017090
314.718506;0.108154;1.020752;-0.050781
314.812622;0.132324;1.051758;-0.102783
314.812866;0.178711;1.062256;-0.154053
314.812958;0.152100;1.069336;-0.106934
314.813049;0.141602;1.028076;-0.051025
314.927368;0.151855;0.983154;-0.047607
314.927673;0.176025;0.916748;0.035645
314.927704;0.175049;0.969238;0.060791
314.927734;0.240479;1.035156;0.035645
315.104645;0.199463;0.975830;0.034668
315.104767;0.236084;0.984619;0.005615
315.104950;0.192139;1.016846;0.008789
315.105011;0.176025;1.045898;-0.011719
315.318665;0.175049;1.051025;0.016602
315.318726;0.164795;1.036621;0.030762
315.318756;0.169678;1.021240;0.022705
315.318787;0.146729;1.012207;0.005615
315.320068;0.148682;0.997803;0.003906
315.320221;0.165771;0.974609;-0.006592
315.320251;0.178711;0.946289;-0.007812
315.320282;0.168701;0.902100;0.035400
315.494263;0.169922;0.900635;0.063232
315.494293;0.190430;0.926758;0.052979
315.494324;0.171143;0.976074;0.114990
315.494324;0.222412;1.073242;0.139648
315.593445;0.258545;1.146484;0.187256
315.593567;0.252197;1.132324;0.266846
315.593597;0.279541;1.174805;0.251465
315.593628;0.228027;1.081299;0.260010
315.690216;0.230469;0.974609;0.299072
315.690277;0.286865;0.928223;0.355225
315.690338;0.391602;0.929443;0.341797
315.690369;0.437744;1.024414;0.328125
315.787415;0.658447;0.726562;0.312012
315.787506;0.531006;0.541504;0.456543
315.787567;0.445801;0.510742;0.529541
315.787628;0.500977;0.580566;0.433838
315.885529;0.543945;0.708252;0.381348
315.885681;0.479980;0.782959;0.326660
315.885773;0.433594;0.841064;0.257812
315.885864;0.111084;0.393311;-0.221436
316.081818;0.467773;1.234375;-0.136230
316.081909;0.484375;1.291260;-0.253174
316.082001;0.443604;0.962646;-0.174561
316.082092;0.494873;0.571777;-0.082031
316.182648;0.844971;1.054199;-0.102783
316.182739;0.854004;1.201416;-0.012207
316.182831;0.679443;0.973877;0.072266
316.182922;0.714600;0.776367;0.105713
316.368256;0.593506;0.647949;0.108643
316.368317;0.479248;0.612549;0.191650
316.368347;0.424805;0.515625;0.156250
316.368378;0.456299;0.531982;0.112793
316.863647;0.509521;0.570801;0.205322
316.863953;0.547852;0.985352;0.442383
316.864136;0.526123;0.899902;0.398926
316.864227;0.569580;0.986328;0.156982
316.970612;0.545410;0.871582;0.028809
316.970673;0.630859;0.833008;0.006592
316.970734;0.655273;0.763916;0.018311
316.970795;0.709229;0.728516;0.015381
316.971741;0.677979;0.748535;-0.015869
316.971802;0.669189;0.745361;-0.022217
316.971863;0.640625;0.740723;-0.041748
316.971924;0.608887;0.753906;-0.054932
317.055023;0.611084;0.641846;-0.052979
317.055115;0.691895;0.791748;-0.037842
317.055206;0.710938;0.816162;-0.032959
317.055237;0.733154;0.738037;-0.013428
317.182037;0.759766;0.690918;-0.003418
317.182129;0.794678;0.659424;0.034180
317.182159;0.874756;0.604492;0.078613
317.182220;0.951660;0.549316;0.053711
317.249268;0.977051;0.481201;-0.034912
317.249329;0.961670;0.395508;-0.176758
317.249359;0.949463;0.325439;-0.238037
317.249390;0.933350;0.295654;-0.252686
317.347351;0.913086;0.238770;-0.224121
317.347443;0.919434;0.183105;-0.196045
317.347473;0.933350;0.169678;-0.170654
317.347656;0.914795;0.177002;-0.120117
317.350891;0.900879;0.203125;-0.086182
317.350952;0.907715;0.244141;-0.059326
317.351013;0.896729;0.268799;0.001221
317.351044;0.912842;0.302002;0.072754
317.446716;0.913086;0.290771;0.082031
317.446838;1.022705;0.411133;0.105713
317.446930;1.054443;0.553467;0.130859
317.447021;0.968018;0.507324;0.181641
317.542816;0.945801;0.577637;-0.001221
317.542969;0.926025;0.672119;-0.095703
317.543060;0.824707;0.575195;-0.056641
317.543121;0.767822;0.774414;0.008545
317.736908;0.679199;0.647217;0.085693
317.736938;0.686279;0.629150;0.127686
317.736969;0.607910;0.515625;0.126709
317.737000;0.634033;0.669922;0.220703
317.834351;0.619141;0.808350;0.144043
317.834564;0.689209;0.737793;0.143555
317.834595;0.695557;0.749512;0.222168
317.834625;0.635498;0.841309;0.185791
317.932556;0.606445;0.461914;0.076904
317.932739;0.636230;0.466309;0.136963
317.932831;0.764160;0.247559;0.403076
317.932892;0.727783;0.252686;0.830566
318.127594;0.681885;0.694824;0.740234
318.127838;0.629395;0.335693;0.463867
318.127930;0.736328;0.349121;0.652100
318.128021;0.831543;0.341797;0.780029
318.225281;0.740234;0.241943;0.439209
318.225464;0.637451;0.264160;0.557129
318.225555;0.689209;0.299561;0.707275
318.225769;0.770264;0.198242;0.758789
318.322754;0.849854;0.018799;0.583008
318.322876;1.051270;-0.064453;0.495850
318.322968;1.095947;-0.006348;0.530518
318.323059;1.193848;0.262451;0.652100
318.423370;1.200928;0.252686;0.548828
318.423401;1.225830;0.371338;0.482910
318.423431;1.117920;0.261963;0.490479
318.423462;1.052734;0.208740;0.655273
319.005371;0.805420;0.749512;0.626221
319.005646;0.527588;0.601562;0.709229
319.005920;0.488770;0.650879;0.698975
319.006226;0.381836;0.675537;0.653809
319.007050;0.372803;0.691650;0.578125
319.007202;0.366699;0.706543;0.505127
319.007294;0.346924;0.746338;0.348633
319.007385;0.346924;0.813965;0.223389
319.102570;0.268066;0.658447;0.325928
319.102722;0.243896;0.554199;0.414062
319.102783;0.233887;0.498779;0.499756
319.102875;0.177002;0.451172;0.518555
319.204498;0.324219;0.536621;0.584473
319.204651;0.323486;0.480469;0.755127
319.204742;0.237549;0.271240;0.782227
319.204834;0.203857;0.346680;0.892822
319.206940;0.056152;0.253906;0.924805
319.207001;0.050781;0.403320;0.910889
319.207092;-0.003418;0.497314;1.006836
319.207184;-0.033936;0.539551;1.003174
319.208038;-0.024902;0.478271;0.947021
319.208130;-0.024170;0.332275;0.911865
319.208221;0.016602;0.306396;0.860352
319.208313;0.014404;0.622803;0.720947
319.298340;-0.000732;0.844238;0.767334
319.298462;0.005127;1.019287;0.508057
319.298553;0.074463;1.007812;0.214844
319.298645;0.091064;1.083740;-0.016357
319.493378;0.159180;1.049561;-0.311523
319.493530;0.159424;1.050049;-0.514404
319.493683;0.181641;0.928711;-0.555908
319.493774;0.160645;0.875488;-0.521973
319.590210;0.132812;0.824219;-0.499512
319.590363;0.219727;0.861572;-0.378906
319.590454;0.161621;0.893799;-0.407959
319.590546;0.103027;0.948975;-0.456055
319.688873;0.103516;0.856445;-0.488770
319.688995;0.117920;0.817383;-0.509033
319.689087;0.028076;0.815918;-0.604492
319.689178;-0.012451;0.912109;-0.624512
319.883789;-0.064453;0.846924;-0.626465
319.883911;-0.053955;0.888428;-0.614014
319.884033;-0.054199;0.804688;-0.551270
319.884094;-0.032715;0.833252;-0.548340
319.981201;-0.020264;0.797607;-0.531250
319.981323;0.002930;0.916748;-0.535645
319.981415;-0.004639;0.876709;-0.549561
319.981506;0.007568;0.905518;-0.544189
320.174896;0.039062;0.909180;-0.579346
320.175018;0.208008;1.068604;-0.726074
320.175659;0.201904;0.955078;-0.675049
320.175751;0.204346;0.831787;-0.527588
320.272980;0.146484;0.788330;-0.390625
320.273102;0.148438;0.795654;-0.361328
320.273193;0.137939;0.800049;-0.348633
320.273285;0.115479;0.834961;-0.312744
320.370178;0.072754;0.907471;-0.286133
320.370300;0.087646;0.898926;-0.297363
320.370392;0.009033;0.907471;-0.239990
320.370514;-0.024170;0.903076;-0.232178
320.567200;-0.018311;0.955322;-0.245605
320.567322;-0.049072;0.968994;-0.270996
320.567413;-0.057129;1.030518;-0.310547
320.567505;-0.065430;1.093018;-0.366943
320.568359;-0.088623;1.064453;-0.401855
320.568481;-0.152100;1.011475;-0.470215
320.568542;-0.154785;1.007324;-0.537842
320.568634;-0.075439;1.113037;-0.651367
320.760223;-0.048828;1.077637;-0.607910
320.760376;-0.115234;0.858887;-0.564209
320.760468;-0.150146;0.778809;-0.600830
320.760559;-0.127686;0.803711;-0.632324
320.858063;-0.125977;0.758057;-0.561279
320.858185;-0.130615;0.722900;-0.507812
320.858276;-0.139160;0.730225;-0.463623
320.858887;-0.172607;0.712646;-0.449951
320.955383;-0.176514;0.769043;-0.442871
320.955536;-0.183350;0.802734;-0.448486
320.955627;-0.180664;0.786621;-0.433838
320.955719;-0.183838;0.756104;-0.511719
321.150208;-0.204834;0.982666;-0.641113
321.150330;-0.244385;0.920166;-0.629639
321.150421;-0.254150;0.747314;-0.568604
321.150513;-0.260254;0.573242;-0.706299
321.248444;-0.354492;0.638184;-0.965576
321.248535;-0.299561;0.760742;-1.070557
321.248627;-0.171631;0.584717;-0.809814
321.248718;-0.206787;0.579834;-0.832031
321.345276;-0.207520;0.469482;-0.769775
321.345398;-0.167969;0.533203;-0.718506
321.345490;-0.138672;0.608887;-0.612549
321.345581;-0.046143;0.827881;-0.527344
321.443817;-0.056641;0.572754;-0.838623
321.444122;-0.052002;0.684326;-0.728760
321.444214;-0.032471;0.719971;-0.667480
321.444275;-0.078125;0.802734;-0.822021
322.028778;-0.085938;0.684082;-0.697998
322.029236;-0.134521;0.753662;-0.603027
322.029327;-0.150879;0.735596;-0.717285
322.029419;-0.175049;0.747803;-0.542480
322.031677;-0.150391;0.908203;-0.507324
322.031738;-0.178711;0.863525;-0.593262
322.031830;-0.169434;0.621826;-0.698242
322.031921;-0.108887;0.913574;-0.636230
322.222382;-0.079834;0.923828;-0.588623
322.222504;-0.092285;0.761475;-0.666748
322.222595;0.105469;0.815430;-0.480957
322.222992;0.121582;1.094482;-0.464844
322.224274;0.294434;0.867676;-0.540283
322.224854;0.286133;1.065430;-0.644287
322.224945;0.363281;1.422852;-0.599609
322.225037;0.416504;1.097900;-0.472168
322.321655;0.423828;0.555420;-0.131592
322.321777;0.387695;0.977539;-0.236816
322.321869;0.414795;1.031494;0.023438
322.321960;0.394043;0.745850;0.102783
322.323853;0.447021;0.983643;-0.147705
322.323944;0.436035;0.916016;-0.208740
322.324036;0.305664;0.809814;0.156006
322.324097;0.487061;1.101807;-0.428223
322.421600;0.553223;1.408203;-0.071777
322.421753;0.245850;0.914307;0.161133
322.421844;0.194824;1.023926;0.023682
322.421936;0.009521;1.088623;-0.031494
322.515289;0.131836;1.153076;-0.368896
322.515442;0.276611;1.094238;-0.067627
322.515533;0.453369;1.160889;0.022217
322.515594;0.436035;0.859131;0.409424
322.662842;0.284180;0.699707;0.346924
322.662903;0.205566;0.924805;-0.121094
322.662964;0.346680;1.142334;-0.346436
322.662994;0.417480;0.938477;-0.373047
322.710083;0.373535;0.737305;-0.225586
322.710175;0.249756;0.899414;-0.071045
322.710205;0.041504;1.151855;-0.184570
322.710236;0.142822;1.077393;-0.330322
322.905334;0.276123;0.941162;-0.340088
322.905487;0.319580;0.904541;-0.239502
322.905579;0.349609;0.926270;-0.226562
322.905640;0.339355;0.913574;-0.143311
323.002838;0.243896;0.896484;-0.157959
323.002960;0.168945;0.934814;-0.202881
323.003052;0.201416;0.939453;-0.320801
323.003143;0.240479;0.920410;-0.304932
323.099945;0.322754;0.901367;-0.273438
323.100067;0.338623;0.820068;-0.224365
323.100128;0.330811;0.538574;-0.177734
323.100189;0.478271;0.733643;-0.307861
323.393097;0.489502;0.808105;-0.497070
323.393250;0.412354;0.959717;-0.703613
323.393341;0.246338;0.957275;-0.638672
323.393463;0.190918;1.079102;-0.671387
323.394165;0.202393;0.989746;-0.566162
323.394287;0.241699;1.094971;-0.582520
323.394440;0.347656;0.934570;-0.259277
323.394775;0.353027;0.730469;-0.124023
323.490356;0.351807;0.829834;-0.172607
323.490509;0.375977;0.802002;-0.345947
323.490601;0.400391;0.782471;-0.206787
323.490662;0.358154;0.916016;-0.132324
323.588043;0.389893;0.804443;-0.137695
323.588165;0.395508;0.910156;-0.007080
323.588257;0.474121;0.959473;-0.066162
323.588318;0.570312;0.977783;-0.189941
324.174377;0.505859;0.885742;-0.098145
324.175079;0.444336;1.067627;-0.050781
324.175171;0.239014;1.121826;0.059570
324.175293;0.266113;1.027832;-0.079102
324.269958;0.283447;0.892822;-0.066895
324.270081;0.389648;0.908447;0.093994
324.270172;0.484131;0.798096;0.104492
324.270264;0.424072;0.837646;0.141357
324.368683;0.416260;0.898438;0.087158
324.368835;0.338135;0.928955;0.132568
324.368927;0.361084;0.991699;0.081543
324.369019;0.342285;1.018555;0.008057
324.370605;0.381348;0.863525;-0.089111
324.370697;0.367676;0.956543;0.017334
324.370789;0.361816;0.916748;0.068848
324.370850;0.400391;0.905762;-0.005371
324.466492;0.410400;0.970703;0.022705
324.466614;0.447021;0.999756;0.058105
324.466705;0.387695;0.896240;0.178955
324.466797;0.405762;0.886719;0.091309
324.572906;0.426514;0.854980;-0.004150
324.573029;0.404297;0.993164;0.036621
324.573120;0.372314;0.967285;-0.049805
324.573212;0.369141;0.883057;-0.036377
324.574646;0.369629;0.982422;0.062744
324.575836;0.393311;0.920166;0.003174
324.575928;0.415527;0.950928;-0.041016
324.576019;0.414795;0.961426;0.029541
324.660522;0.418213;0.958740;0.026123
324.660675;0.431152;0.851074;0.149658
324.660767;0.416748;0.960205;0.240234
324.660858;0.468750;0.951416;0.232666
324.758820;0.527588;0.902588;0.171875
324.758972;0.596191;0.715820;0.153809
324.759064;0.467041;0.573486;0.057617
324.759125;0.646729;0.803955;-0.056396
324.857422;0.498047;0.672363;0.007568
324.858002;0.463135;0.784180;0.146729
324.858093;0.460693;0.921143;0.034180
324.858185;0.494873;0.685059;-0.077148
325.444763;0.454346;0.750977;-0.027344
325.444855;0.728760;0.863525;-0.080322
325.444946;0.798828;0.921631;-0.299561
325.445343;0.751953;0.858887;-0.251953
325.538239;0.781494;0.666260;-0.222412
325.538361;0.835693;0.651611;-0.340332
325.538452;0.851318;0.669434;-0.227295
325.538544;0.798584;0.582764;-0.116455
325.636627;0.775391;0.642334;-0.094482
325.636780;0.700928;0.694336;-0.167725
325.637299;0.600342;0.730957;-0.124268
325.637390;0.548828;0.699463;-0.041992
325.733185;0.518555;0.548340;-0.019775
325.733307;0.520996;0.441162;-0.082520
325.733582;0.536133;0.614258;-0.057617
325.733673;0.575195;0.665283;-0.107422
325.830170;0.694336;0.774658;-0.319580
325.830719;0.813477;0.769287;-0.324707
325.830811;1.078369;0.993408;-0.609619
325.830902;0.880859;0.752930;-0.665283
325.932800;0.547607;0.688721;-0.452637
325.932922;0.625732;0.740234;-0.424805
325.933014;0.746338;0.538574;-0.720215
325.933105;0.710693;0.543213;-0.748779
325.933197;0.598877;0.550781;-0.603027
325.933258;0.562500;0.588623;-0.538330
325.933350;0.581055;0.547607;-0.596191
325.933441;0.597656;0.559326;-0.649658
325.936432;0.577637;0.558350;-0.604980
325.936554;0.547607;0.606201;-0.608398
325.936615;0.520020;0.593506;-0.675049
325.936707;0.471436;0.553223;-0.662842
326.026154;0.458496;0.619385;-0.666016
326.026276;0.427246;0.648193;-0.679932
326.026367;0.473877;0.577393;-0.702148
326.026459;0.452393;0.615723;-0.685547
326.122864;0.463135;0.633789;-0.683594
326.123016;0.504395;0.560059;-0.837402
326.123108;0.456787;0.535889;-0.858887
326.123199;0.370850;0.567383;-0.771240
326.317780;0.264160;0.583496;-0.683594
326.317932;0.248535;0.560059;-0.728271
326.318024;0.236572;0.538818;-0.728271
326.318115;0.206299;0.551758;-0.770264
326.421478;0.207031;0.565430;-0.794678
326.421600;0.171143;0.543701;-0.815674
326.421692;0.120850;0.623047;-0.708252
326.421783;0.085449;0.679199;-0.666016
326.512787;0.048096;0.695068;-0.662598
326.512939;0.005371;0.707764;-0.646240
326.513031;0.006104;0.682861;-0.694092
326.513123;-0.015381;0.667725;-0.733887
326.708191;-0.069580;0.662842;-0.725342
326.708344;-0.072021;0.748291;-0.762451
326.708954;-0.088379;0.773193;-0.834717
326.709045;-0.094482;0.725586;-0.810547
326.805695;-0.096680;0.680908;-0.782715
326.805817;-0.082764;0.776855;-0.793945
