timestamp;x;y;z
20.122940;-0.210693;-0.950439;0.165771
20.123034;-0.175293;-0.949707;0.196289
20.123119;-0.148193;-0.934570;0.177979
20.317919;-0.158691;-0.981445;0.154785
20.318064;-0.187500;-0.907227;0.118896
20.318155;-0.189941;-0.953125;0.130615
20.318243;-0.206299;-0.936768;0.162598
20.416080;-0.227783;-0.948242;0.202393
20.416222;-0.237061;-0.945312;0.219971
20.416319;-0.232422;-0.912598;0.230713
20.416409;-0.205322;-0.905029;0.234375
20.513454;-0.205078;-0.917236;0.208252
20.513575;-0.184570;-0.947510;0.172119
20.513680;-0.193115;-0.942139;0.152588
20.513767;-0.202148;-0.963379;0.154053
20.721415;-0.215576;-0.951172;0.193115
20.722158;-0.203369;-0.921387;0.228760
20.722290;-0.219482;-0.905762;0.234131
20.722437;-0.219727;-0.925537;0.213867
20.805878;-0.214355;-0.933350;0.193115
20.806250;-0.213135;-0.918701;0.206787
20.806372;-0.229248;-0.931641;0.217773
20.806461;-0.244629;-0.927002;0.227295
21.000402;-0.245605;-0.913086;0.227539
21.000551;-0.240967;-0.907227;0.223633
21.000654;-0.227783;-0.930664;0.215332
21.000736;-0.210693;-0.938721;0.208008
21.001776;-0.206055;-0.941406;0.200439
21.001892;-0.210938;-0.930908;0.204834
21.001995;-0.210938;-0.930908;0.209229
21.002079;-0.215332;-0.931641;0.208740
21.586042;-0.207764;-0.935791;0.221436
21.586334;-0.212646;-0.922607;0.221924
21.586430;-0.207764;-0.925781;0.226074
21.586521;-0.200195;-0.924805;0.233643
21.682667;-0.194824;-0.926025;0.233643
21.682810;-0.192627;-0.906738;0.234619
21.682905;-0.188477;-0.917480;0.226318
21.682991;-0.193115;-0.928955;0.215088
21.780256;-0.191162;-0.944824;0.206787
21.780420;-0.190674;-0.940186;0.212158
21.780516;-0.200684;-0.925049;0.214844
21.780609;-0.200928;-0.928955;0.224121
21.879255;-0.194092;-0.929932;0.224121
21.879412;-0.184082;-0.930420;0.207764
21.879505;-0.179199;-0.939697;0.197754
21.879593;-0.177979;-0.931885;0.210205
21.975031;-0.192383;-0.935059;0.216553
21.975170;-0.196533;-0.927246;0.222412
21.975578;-0.196533;-0.922852;0.225830
21.975674;-0.191406;-0.923584;0.216309
21.978218;-0.193115;-0.930420;0.213135
21.978331;-0.187500;-0.936279;0.220947
21.978418;-0.183594;-0.935791;0.217285
21.978502;-0.178711;-0.935547;0.207764
21.979845;-0.175537;-0.934814;0.212646
21.979939;-0.181641;-0.932861;0.218262
21.980024;-0.187256;-0.934570;0.222412
21.980106;-0.198730;-0.933350;0.228271
22.072855;-0.200928;-0.923340;0.223877
22.072990;-0.199219;-0.922607;0.221191
22.073084;-0.203613;-0.926270;0.221191
22.073168;-0.203613;-0.928223;0.234375
22.170753;-0.204346;-0.924561;0.235107
22.170889;-0.209961;-0.921875;0.228760
22.170982;-0.212891;-0.923096;0.230713
22.171066;-0.215820;-0.922363;0.230225
22.267990;-0.216797;-0.926758;0.230957
22.268143;-0.212891;-0.928711;0.230225
22.268234;-0.200195;-0.929443;0.225830
22.268320;-0.195068;-0.924805;0.217529
22.462879;-0.202881;-0.924072;0.218750
22.463017;-0.208252;-0.927979;0.226074
22.463108;-0.207764;-0.928223;0.243408
22.463194;-0.217285;-0.929688;0.229736
22.560680;-0.205566;-0.919678;0.225098
22.560808;-0.195068;-0.927246;0.212158
22.560902;-0.197998;-0.933838;0.209473
22.560987;-0.197754;-0.937012;0.213867
22.657875;-0.200195;-0.926514;0.220947
22.658012;-0.205322;-0.931641;0.221191
22.658106;-0.200195;-0.923340;0.226074
22.658192;-0.196777;-0.930420;0.215576
22.852886;-0.194336;-0.933105;0.211426
22.853024;-0.199707;-0.934326;0.222168
22.853115;-0.204102;-0.927246;0.229980
22.853201;-0.196777;-0.928467;0.226562
22.950684;-0.191406;-0.922363;0.221191
22.950811;-0.201660;-0.933350;0.210205
22.950907;-0.198730;-0.935791;0.213623
22.950993;-0.200928;-0.933350;0.217529
23.047876;-0.204834;-0.927734;0.225342
23.048012;-0.205566;-0.926025;0.227295
23.048105;-0.208740;-0.924805;0.224121
23.048191;-0.203857;-0.930420;0.217773
23.146112;-0.199219;-0.929932;0.220703
23.146254;-0.199219;-0.927734;0.225098
23.146347;-0.197266;-0.927246;0.227783
23.146435;-0.198975;-0.926514;0.229980
23.925676;-0.204102;-0.927734;0.222900
23.925831;-0.198242;-0.930908;0.221191
23.925940;-0.193604;-0.927979;0.225586
23.926025;-0.193604;-0.926270;0.228027
23.927290;-0.198975;-0.931885;0.227051
23.927395;-0.200195;-0.923096;0.222656
23.927479;-0.196777;-0.931396;0.215332
23.927563;-0.194580;-0.931641;0.214844
24.022751;-0.197510;-0.936523;0.220703
24.022890;-0.198730;-0.929443;0.226318
24.022985;-0.196777;-0.930176;0.226074
24.023073;-0.194092;-0.928467;0.222900
24.120192;-0.195557;-0.929932;0.220459
24.120331;-0.189941;-0.931396;0.218018
24.120424;-0.185059;-0.929688;0.220703
24.120512;-0.188232;-0.933838;0.219727
24.217585;-0.191162;-0.929688;0.225830
24.217728;-0.191162;-0.928467;0.227539
24.217823;-0.192139;-0.928223;0.228027
24.217909;-0.189697;-0.930908;0.219727
24.219471;-0.186523;-0.932373;0.215576
24.219572;-0.186523;-0.936279;0.212158
24.219658;-0.193604;-0.931396;0.223389
24.220053;-0.194336;-0.928467;0.228271
24.315756;-0.198486;-0.927490;0.223145
24.315889;-0.186768;-0.929932;0.212158
24.315983;-0.176514;-0.935791;0.203613
24.316067;-0.170654;-0.938965;0.203613
24.413439;-0.177979;-0.934082;0.218994
24.413906;-0.189697;-0.931885;0.227051
24.414003;-0.187012;-0.929199;0.230225
24.414091;-0.175781;-0.929199;0.221191
24.416044;-0.178467;-0.930908;0.219971
24.416153;-0.191406;-0.929688;0.224609
24.416239;-0.196045;-0.924316;0.225586
24.416323;-0.195312;-0.928467;0.224365
24.509867;-0.193115;-0.933594;0.223633
24.510006;-0.191162;-0.935059;0.224121
24.510099;-0.177979;-0.933838;0.218750
24.510185;-0.173828;-0.926514;0.222168
24.608219;-0.181396;-0.927490;0.225342
24.608349;-0.183594;-0.935059;0.224365
24.608440;-0.183350;-0.937744;0.214355
24.608528;-0.181885;-0.936035;0.210205
24.705408;-0.185303;-0.936035;0.215576
24.705545;-0.186768;-0.931885;0.223389
24.705639;-0.183350;-0.929932;0.225342
24.705723;-0.183838;-0.931885;0.219238
24.803379;-0.181885;-0.934814;0.213379
24.803503;-0.186523;-0.934570;0.216553
24.803593;-0.185547;-0.929443;0.221680
24.803679;-0.184082;-0.930176;0.220459
24.900387;-0.184082;-0.930176;0.223633
24.900524;-0.179443;-0.932373;0.217773
24.900616;-0.179443;-0.932861;0.218506
24.900702;-0.184570;-0.929688;0.221924
25.095737;-0.182861;-0.931885;0.217529
25.095858;-0.186768;-0.934326;0.212646
25.095947;-0.178955;-0.930176;0.219727
25.096031;-0.183350;-0.933105;0.221191
25.194407;-0.188721;-0.929443;0.223633
25.194515;-0.184570;-0.930908;0.219971
25.195477;-0.189941;-0.935791;0.216553
25.195578;-0.191650;-0.933594;0.225586
25.290499;-0.196289;-0.926514;0.224609
25.290651;-0.197021;-0.922607;0.228516
25.290747;-0.190430;-0.927246;0.229492
25.290834;-0.179688;-0.936279;0.221191
25.485617;-0.179688;-0.931396;0.218506
25.485756;-0.185303;-0.930664;0.221191
25.485849;-0.186768;-0.931396;0.221191
25.485935;-0.187500;-0.931885;0.219971
25.680260;-0.191162;-0.930176;0.223389
25.680399;-0.194336;-0.928711;0.225586
25.680820;-0.196045;-0.930420;0.221191
25.680918;-0.193115;-0.931152;0.218018
25.682053;-0.194824;-0.932373;0.220459
25.682159;-0.199219;-0.932129;0.221436
25.682243;-0.197754;-0.930176;0.225830
25.682327;-0.190186;-0.925293;0.227783
25.875494;-0.189209;-0.928467;0.225342
25.875631;-0.186035;-0.930420;0.222412
25.875725;-0.182617;-0.931152;0.220947
25.875809;-0.187012;-0.933105;0.219238
25.973225;-0.195557;-0.930664;0.224609
25.973351;-0.189453;-0.929443;0.226074
25.973446;-0.185303;-0.927246;0.223145
25.973534;-0.190918;-0.931152;0.220947
26.169930;-0.197754;-0.934082;0.221924
26.170029;-0.197754;-0.933594;0.220947
26.170115;-0.195312;-0.932129;0.221924
26.170197;-0.195068;-0.931152;0.223877
26.171515;-0.193115;-0.928467;0.225586
26.171598;-0.191895;-0.927979;0.223633
26.171682;-0.189453;-0.930176;0.222412
26.171764;-0.190918;-0.929932;0.223633
26.753164;-0.192139;-0.928711;0.226074
26.753311;-0.194824;-0.929199;0.224121
26.753401;-0.193115;-0.929199;0.222168
26.753483;-0.192383;-0.927979;0.226807
26.849840;-0.196533;-0.931152;0.223633
26.850172;-0.198730;-0.928467;0.224854
26.850290;-0.192139;-0.928711;0.223389
26.850378;-0.189209;-0.928711;0.223877
26.851038;-0.191650;-0.930176;0.226074
26.851198;-0.192383;-0.927490;0.226807
26.851294;-0.196533;-0.932617;0.219482
26.851393;-0.193115;-0.930908;0.221191
26.947727;-0.188721;-0.928711;0.226807
26.947872;-0.192383;-0.928711;0.227051
26.947966;-0.192383;-0.929443;0.224121
26.948051;-0.193848;-0.933838;0.218262
27.045898;-0.197510;-0.932861;0.221191
27.046740;-0.197754;-0.927002;0.229004
27.047287;-0.194092;-0.925781;0.228027
27.047777;-0.187744;-0.928955;0.221680
27.048260;-0.192139;-0.931396;0.219727
27.048367;-0.194336;-0.931396;0.218262
27.048447;-0.192871;-0.930420;0.218750
27.048523;-0.192627;-0.929199;0.221924
27.143177;-0.191895;-0.931152;0.220459
27.143339;-0.199463;-0.931396;0.223389
27.143436;-0.196777;-0.933350;0.222656
27.143524;-0.200439;-0.930420;0.227295
27.240446;-0.202637;-0.928711;0.229248
27.240595;-0.194336;-0.926270;0.225342
27.240688;-0.180420;-0.925293;0.225586
27.240776;-0.154541;-0.930176;0.217285
27.338085;-0.160889;-0.935059;0.213135
27.338251;-0.179199;-0.928955;0.220703
27.338346;-0.201904;-0.932861;0.230225
27.338432;-0.206055;-0.929199;0.232422
27.435448;-0.201172;-0.926514;0.230225
27.435623;-0.189209;-0.928955;0.224609
27.435717;-0.180176;-0.931152;0.219238
27.435802;-0.181152;-0.934570;0.218018
27.630417;-0.183838;-0.933594;0.219971
27.630589;-0.190186;-0.931641;0.230469
27.630684;-0.198242;-0.927490;0.232910
27.630770;-0.200684;-0.927246;0.231689
27.826117;-0.190186;-0.926514;0.233398
27.826258;-0.176758;-0.928223;0.228271
27.826353;-0.175049;-0.931396;0.216309
27.826441;-0.174072;-0.932129;0.221191
27.922194;-0.171875;-0.935059;0.216309
27.922680;-0.172119;-0.931152;0.217285
27.922773;-0.179443;-0.925781;0.224609
27.923182;-0.183350;-0.930908;0.223877
27.924906;-0.188232;-0.935059;0.222900
27.925011;-0.191650;-0.934570;0.220215
27.925095;-0.189941;-0.936035;0.217529
27.925179;-0.184570;-0.934326;0.218506
28.606380;-0.179688;-0.930664;0.219238
28.606535;-0.177246;-0.929932;0.220947
28.606630;-0.185303;-0.929688;0.220947
28.606716;-0.189697;-0.933105;0.218506
28.702168;-0.189941;-0.935791;0.217041
28.702307;-0.184814;-0.931152;0.218506
28.702400;-0.189453;-0.930908;0.222656
28.702486;-0.191406;-0.930908;0.223633
28.898411;-0.187988;-0.932617;0.217285
28.898882;-0.181641;-0.931396;0.219238
28.898977;-0.182617;-0.933838;0.220703
28.899063;-0.185059;-0.931641;0.219971
28.900368;-0.185059;-0.933350;0.218994
28.900867;-0.187988;-0.931885;0.218994
28.900974;-0.181152;-0.929688;0.216064
28.901056;-0.176270;-0.931641;0.214600
28.994797;-0.176758;-0.934326;0.218506
28.995285;-0.185303;-0.932861;0.220703
28.995390;-0.189697;-0.931152;0.220703
28.995476;-0.182861;-0.931396;0.217041
28.996420;-0.179932;-0.933105;0.217529
28.996525;-0.179443;-0.931885;0.221436
28.996611;-0.179932;-0.928467;0.221680
28.996695;-0.182129;-0.929443;0.219971
29.093775;-0.183105;-0.932617;0.222656
29.093887;-0.180176;-0.933594;0.219727
29.093979;-0.178955;-0.933350;0.217041
29.094063;-0.178223;-0.933350;0.218262
29.190845;-0.173828;-0.934814;0.221436
29.190987;-0.182861;-0.928711;0.222168
29.191080;-0.186523;-0.929932;0.219971
29.191166;-0.185791;-0.933838;0.219482
29.287930;-0.178955;-0.931885;0.218018
29.288069;-0.174072;-0.936279;0.214600
29.288506;-0.170898;-0.936523;0.214844
29.288601;-0.172119;-0.932129;0.219727
29.289734;-0.181152;-0.932129;0.222412
29.289837;-0.181641;-0.933594;0.221924
29.289923;-0.178711;-0.933350;0.215088
29.290005;-0.173340;-0.936035;0.218018
29.385899;-0.175537;-0.931396;0.222900
29.386028;-0.182861;-0.929688;0.225098
29.386122;-0.179688;-0.928955;0.223389
29.386209;-0.172852;-0.932861;0.218506
29.518522;-0.177490;-0.933350;0.222900
29.518703;-0.179932;-0.928223;0.226318
29.518808;-0.175293;-0.930420;0.218018
29.518904;-0.176270;-0.933105;0.216309
29.581285;-0.177979;-0.932129;0.217285
29.581413;-0.180176;-0.931641;0.219238
29.581509;-0.180664;-0.930908;0.225830
29.581596;-0.181641;-0.932129;0.222900
30.166534;-0.185547;-0.933594;0.217773
30.166681;-0.185547;-0.932861;0.216553
30.166779;-0.182861;-0.929443;0.220947
30.167179;-0.187988;-0.928711;0.226807
30.168583;-0.190430;-0.931641;0.221924
30.168682;-0.185547;-0.929443;0.221191
30.168768;-0.179443;-0.931396;0.220459
30.168850;-0.183105;-0.933350;0.221680
30.263502;-0.186279;-0.927979;0.228027
30.263960;-0.188232;-0.930908;0.221924
30.264055;-0.181641;-0.931641;0.218994
30.264147;-0.184570;-0.931152;0.221680
30.265923;-0.184082;-0.929443;0.223389
30.266033;-0.186523;-0.927490;0.224121
30.266119;-0.188721;-0.929443;0.224121
30.266203;-0.188721;-0.933105;0.221924
30.360126;-0.185303;-0.929932;0.220947
30.360270;-0.183105;-0.931641;0.219971
30.360365;-0.189941;-0.932129;0.221924
30.360453;-0.192139;-0.930908;0.221191
30.361969;-0.189697;-0.932373;0.220703
30.362070;-0.186523;-0.929199;0.221436
30.362156;-0.189697;-0.930420;0.224854
30.362244;-0.190918;-0.930420;0.220703
30.457973;-0.189697;-0.930908;0.219727
30.458109;-0.185547;-0.927979;0.221680
30.458200;-0.185791;-0.928955;0.222168
30.458284;-0.191406;-0.929443;0.222412
30.652967;-0.192383;-0.930664;0.218018
30.653107;-0.191895;-0.932617;0.216797
30.653196;-0.188477;-0.932617;0.219971
30.653284;-0.191162;-0.929932;0.224365
30.751011;-0.189209;-0.927002;0.223633
30.751139;-0.189209;-0.930664;0.220947
30.751232;-0.188965;-0.930664;0.219971
30.751320;-0.187988;-0.929932;0.221436
30.847992;-0.191406;-0.927979;0.223145
30.848129;-0.193115;-0.928467;0.223877
30.848223;-0.191895;-0.929199;0.221680
30.848307;-0.190918;-0.934082;0.219482
30.945820;-0.190674;-0.930664;0.218506
30.945938;-0.190186;-0.929688;0.221680
30.946030;-0.192871;-0.928467;0.226074
30.946115;-0.192871;-0.929443;0.224609
31.140787;-0.188965;-0.931885;0.222412
31.140915;-0.187744;-0.929932;0.223633
31.141008;-0.188721;-0.930664;0.220947
31.141094;-0.190674;-0.928711;0.223389
31.238089;-0.187256;-0.930908;0.224121
31.238224;-0.187988;-0.930664;0.222656
31.238317;-0.188721;-0.930664;0.221191
31.238403;-0.191650;-0.929443;0.221924
31.335985;-0.188721;-0.927979;0.226562
31.336103;-0.190430;-0.929443;0.225342
31.336197;-0.192871;-0.928955;0.224609
31.336281;-0.191650;-0.928711;0.224365
31.921732;-0.188965;-0.926514;0.225830
31.921883;-0.186768;-0.929932;0.223633
31.921976;-0.185547;-0.931641;0.218506
31.922062;-0.191895;-0.933838;0.216797
31.923759;-0.196533;-0.932373;0.217773
31.923861;-0.197021;-0.927246;0.223633
31.923939;-0.192627;-0.929443;0.224121
31.924429;-0.185303;-0.927979;0.225830
32.018513;-0.183350;-0.933838;0.219971
32.018661;-0.184326;-0.931641;0.216553
32.018757;-0.186523;-0.931885;0.218994
32.018993;-0.190186;-0.930420;0.223145
32.118366;-0.185547;-0.926025;0.227783
32.118500;-0.181396;-0.925049;0.225830
32.118591;-0.188477;-0.931152;0.219727
32.118683;-0.190430;-0.933105;0.220947
32.120117;-0.189697;-0.934570;0.218018
32.120216;-0.181641;-0.932129;0.219482
32.120300;-0.187744;-0.931396;0.217285
32.120384;-0.198730;-0.933105;0.221924
32.121826;-0.198486;-0.926514;0.226318
32.121925;-0.184326;-0.923828;0.223877
32.122009;-0.180176;-0.925293;0.224609
32.122093;-0.176025;-0.927490;0.216064
32.213444;-0.173340;-0.934082;0.207031
32.213566;-0.165283;-0.936523;0.205322
32.213669;-0.178223;-0.950928;0.191895
32.213753;-0.198242;-0.946777;0.199219
32.408024;-0.204590;-0.936768;0.206055
32.408161;-0.206055;-0.931885;0.215332
32.408257;-0.185303;-0.917480;0.214111
32.408340;-0.176758;-0.920654;0.206055
32.505894;-0.156006;-0.955811;0.184814
32.506023;-0.129883;-0.962891;0.161865
32.506119;-0.112305;-0.962646;0.155518
32.506207;-0.117432;-0.955811;0.150879
32.603012;-0.132568;-0.949463;0.139648
32.603153;-0.146240;-0.943848;0.151367
32.603245;-0.146240;-0.932373;0.199219
32.603329;-0.142334;-0.948730;0.163330
33.188633;-0.136963;-0.946533;0.150879
33.189106;-0.143311;-0.949951;0.120117
33.189205;-0.158447;-0.940674;0.142578
33.189293;-0.166260;-0.946533;0.154785
33.190990;-0.154785;-0.952881;0.075439
33.191090;-0.158936;-0.898438;0.099609
33.191177;-0.154785;-0.995605;0.089844
33.191257;-0.166504;-0.951660;-0.000488
33.286034;-0.163086;-0.982178;-0.088623
33.286156;-0.158203;-1.000244;-0.150391
33.286247;-0.179932;-0.947754;-0.095947
33.286331;-0.156494;-0.987549;-0.114258
33.383972;-0.146484;-0.900635;-0.109375
33.384121;-0.170654;-0.945068;-0.013916
33.384232;-0.150879;-0.947754;-0.074463
33.384640;-0.163330;-1.031494;-0.141602
33.385895;-0.269775;-0.782959;0.040771
33.386555;-0.101318;-0.813721;0.073975
33.386665;-0.090820;-0.996582;0.010254
33.386749;-0.005615;-1.030762;-0.167725
33.479897;-0.048340;-1.072998;-0.219727
33.480381;-0.177002;-0.757568;-0.110352
33.480484;-0.121094;-0.980957;0.084961
33.480572;-0.204102;-0.977539;0.103760
33.481522;-0.213135;-0.836914;0.118652
33.481628;-0.252441;-1.010498;0.039062
33.481716;-0.219482;-0.969971;0.129395
33.481800;-0.079590;-0.774170;0.017090
33.675617;-0.082764;-1.050781;-0.091064
33.675758;-0.118408;-1.046143;-0.062256
33.675850;-0.157471;-0.979004;-0.004883
33.675938;-0.162598;-0.911133;0.066406
33.773388;-0.166016;-0.934570;0.081299
33.773506;-0.164307;-0.954834;0.076904
33.773598;-0.169678;-0.959473;0.049805
33.773682;-0.170166;-0.952393;0.032959
33.871220;-0.165771;-0.961426;0.018799
33.871338;-0.166016;-0.960938;0.005127
33.871429;-0.164062;-0.965820;0.010986
33.871513;-0.165527;-0.959473;0.027832
34.162743;-0.166992;-0.952393;0.027344
34.162884;-0.162598;-0.958496;0.013428
34.162975;-0.158203;-0.967041;0.001953
34.163063;-0.164307;-0.962158;0.008301
34.163994;-0.159424;-0.959229;0.006836
34.164101;-0.157959;-0.961670;0.008545
34.164188;-0.162109;-0.960449;0.006104
34.164272;-0.162598;-0.957520;0.006836
34.261028;-0.164551;-0.958252;0.010010
34.261150;-0.164795;-0.959229;0.018066
34.261238;-0.166260;-0.958984;0.016357
34.261326;-0.168213;-0.959473;0.010010
34.358528;-0.163086;-0.961182;0.005127
34.358650;-0.160400;-0.959473;0.006348
34.358742;-0.158936;-0.958496;0.007812
34.358829;-0.159180;-0.962646;0.005615
34.945076;-0.156738;-0.958740;0.008301
34.945210;-0.161377;-0.954590;0.007812
34.945301;-0.160400;-0.958740;0.009521
34.945389;-0.160400;-0.959473;0.009766
34.946434;-0.163086;-0.958008;0.007812
34.946526;-0.165527;-0.963379;0.002930
34.946602;-0.166260;-0.958984;0.004639
34.946678;-0.160645;-0.959961;0.010986
35.040726;-0.160889;-0.958008;0.009277
35.040863;-0.164551;-0.959473;0.004639
35.040958;-0.164062;-0.959229;0.007080
35.041042;-0.161621;-0.962158;0.006836
35.139996;-0.159424;-0.959473;0.009277
35.140106;-0.161865;-0.957764;0.014893
35.141068;-0.167969;-0.960205;0.011230
35.141155;-0.166016;-0.958496;0.010498
35.141331;-0.163574;-0.955566;0.010742
35.141422;-0.161133;-0.958984;0.012695
35.141964;-0.160156;-0.963135;0.005371
35.142048;-0.160156;-0.963379;0.001221
35.235542;-0.159180;-0.961426;0.001221
35.235676;-0.160400;-0.956787;0.005371
35.236118;-0.159668;-0.959473;0.007080
35.236214;-0.159912;-0.960693;0.006104
35.237156;-0.159912;-0.960449;0.006592
35.237259;-0.158936;-0.959229;0.008057
35.237347;-0.158691;-0.959961;0.007812
35.237431;-0.160645;-0.959717;0.006592
35.430679;-0.161865;-0.958740;0.005371
35.430817;-0.156982;-0.960205;0.007324
35.430908;-0.156494;-0.959229;0.007080
35.430996;-0.161133;-0.961426;0.002197
35.528397;-0.163330;-0.959229;0.007324
35.528526;-0.163818;-0.957031;0.010498
35.528618;-0.162109;-0.958984;0.008789
35.528702;-0.160889;-0.957520;0.009766
35.625565;-0.158936;-0.959229;0.010010
35.625702;-0.159912;-0.961670;0.005127
35.625793;-0.159180;-0.959473;0.009521
35.625881;-0.161133;-0.956787;0.010010
35.821018;-0.160645;-0.960205;0.010010
35.821144;-0.156006;-0.959961;0.009277
35.821239;-0.157227;-0.962158;0.000977
35.821327;-0.155273;-0.958252;0.001221
35.918381;-0.157715;-0.958740;0.010010
35.918507;-0.161865;-0.958496;0.012451
35.918602;-0.163330;-0.960938;0.006836
35.918690;-0.162354;-0.958496;0.007568
36.015671;-0.159668;-0.958496;0.009521
36.015804;-0.157959;-0.960205;0.007568
36.016064;-0.155273;-0.958252;0.012207
36.016151;-0.155518;-0.958252;0.010498
36.113544;-0.157959;-0.962402;0.005127
36.113667;-0.158691;-0.958008;0.005615
36.113758;-0.158447;-0.959473;0.008789
36.113842;-0.156250;-0.961670;0.007812
36.698624;-0.155273;-0.961426;0.008057
36.698757;-0.155762;-0.958008;0.007568
36.698849;-0.158691;-0.960449;0.005615
36.698936;-0.156494;-0.958252;0.007812
36.795597;-0.153564;-0.958252;0.010010
36.795734;-0.154541;-0.962402;0.006348
36.795826;-0.153320;-0.958984;0.008545
36.795914;-0.154053;-0.960693;0.005615
36.893658;-0.154053;-0.961426;0.005127
36.893787;-0.155762;-0.960449;0.008789
36.893879;-0.158691;-0.961182;0.005371
36.893967;-0.157959;-0.959961;0.005615
36.990780;-0.155518;-0.960449;0.006348
36.990917;-0.155762;-0.962402;0.005127
36.991013;-0.153809;-0.959229;0.009033
36.991096;-0.151855;-0.958008;0.009277
