timestamp;x;y;z
1103.733032;-0.167480;0.093994;0.984863
1103.822144;-0.168213;0.094971;0.989014
1103.822388;-0.166992;0.093994;0.988525
1103.822632;-0.165771;0.094482;0.986816
1103.822876;-0.168945;0.095215;0.990479
1104.362061;-0.168701;0.092773;0.988037
1104.362305;-0.164307;0.093994;0.987305
1104.362671;-0.167236;0.091553;0.988770
1104.362915;-0.168457;0.093262;0.985107
1104.364990;-0.168701;0.095703;0.989990
1104.365234;-0.167236;0.093018;0.987061
1104.365356;-0.168457;0.092041;0.985840
1104.365601;-0.166992;0.093018;0.988281
1104.452515;-0.169434;0.092773;0.987061
1104.452881;-0.167480;0.092529;0.987061
1104.453125;-0.167969;0.093506;0.988525
1104.453369;-0.167725;0.092529;0.987305
1104.541260;-0.166504;0.090088;0.986084
1104.541626;-0.169922;0.093018;0.988037
1104.541992;-0.169434;0.093262;0.986816
1104.542236;-0.170410;0.091064;0.985596
1104.552002;-0.166260;0.093018;0.989990
1104.553345;-0.169678;0.091553;0.984863
1104.553467;-0.167236;0.090088;0.988770
1104.553467;-0.168701;0.093262;0.987305
1104.631958;-0.166992;0.091797;0.985352
1104.632324;-0.168457;0.091309;0.986328
1104.632568;-0.166260;0.090088;0.987061
1104.632812;-0.167480;0.091064;0.986572
1104.811523;-0.169189;0.090576;0.988281
1104.811768;-0.166992;0.088623;0.986816
1104.812134;-0.168945;0.096680;0.988525
1104.812378;-0.169434;0.091309;0.988770
1104.813965;-0.169678;0.088623;0.990234
1104.814209;-0.169922;0.092285;0.985840
1104.814575;-0.167480;0.092285;0.984131
1104.814819;-0.168945;0.090332;0.987305
1105.352905;-0.168945;0.089844;0.989258
1105.353149;-0.168701;0.091553;0.986328
1105.353516;-0.167725;0.091309;0.986084
1105.353760;-0.170410;0.089355;0.989258
1105.441284;-0.168213;0.090576;0.987549
1105.441895;-0.168945;0.091797;0.984863
1105.442139;-0.167236;0.089600;0.992188
1105.442383;-0.168213;0.089111;0.987549
1105.532349;-0.169434;0.092041;0.986084
1105.532837;-0.167725;0.089111;0.988525
1105.533081;-0.165527;0.089111;0.986816
1105.533447;-0.167236;0.088867;0.987549
1105.533936;-0.168457;0.088379;0.988525
1105.534302;-0.165527;0.089355;0.986816
1105.534546;-0.168945;0.089844;0.990967
1105.534790;-0.167480;0.089111;0.986572
1105.536255;-0.167969;0.093262;0.986328
1105.536499;-0.168213;0.092285;0.986328
1105.536621;-0.168457;0.090332;0.989014
1105.536865;-0.168945;0.091064;0.987793
1105.622925;-0.167969;0.091064;0.984619
1105.623169;-0.167236;0.091309;0.987549
1105.623413;-0.171143;0.088135;0.989502
1105.623657;-0.168213;0.092529;0.985840
1105.712036;-0.169922;0.091797;0.988770
1105.712280;-0.167236;0.086914;0.986328
1105.712524;-0.168945;0.091064;0.988281
1105.712769;-0.166016;0.091064;0.985107
1105.891968;-0.168457;0.088135;0.988770
1105.892334;-0.167236;0.091797;0.990234
1105.892578;-0.168457;0.091553;0.985107
1105.892822;-0.170410;0.090576;0.989014
1105.982544;-0.169189;0.089355;0.988770
1105.982788;-0.167725;0.091064;0.986816
1105.983032;-0.167725;0.090820;0.986328
1105.983276;-0.169922;0.086670;0.988770
1106.522705;-0.166504;0.091064;0.987305
1106.522949;-0.169434;0.090576;0.989014
1106.523193;-0.167480;0.089844;0.987549
1106.523438;-0.168457;0.094238;0.988281
1106.525269;-0.167480;0.090820;0.986328
1106.525513;-0.170166;0.088623;0.990967
1106.525757;-0.167480;0.091309;0.986816
1106.526001;-0.167236;0.092529;0.985596
1106.614746;-0.169189;0.090820;0.987305
1106.615234;-0.165771;0.090332;0.987061
1106.615479;-0.168213;0.091553;0.986816
1106.615723;-0.168701;0.093018;0.987305
1106.791382;-0.168457;0.090576;0.985596
1106.791748;-0.168945;0.092285;0.987793
1106.792114;-0.166992;0.090820;0.988281
1106.792358;-0.169189;0.091309;0.983154
1106.794556;-0.164551;0.091797;0.991211
1106.794800;-0.169678;0.092041;0.985352
1106.795044;-0.168213;0.094238;0.989258
1106.795166;-0.168701;0.094238;0.986816
1106.796021;-0.167969;0.089355;0.984863
1106.796265;-0.169189;0.092285;0.988770
1106.796509;-0.169922;0.092041;0.986084
1106.796753;-0.166016;0.092773;0.988037
1106.882446;-0.166016;0.091553;0.987549
1106.882690;-0.167725;0.092041;0.983887
1106.882935;-0.169189;0.095703;0.989746
1106.883179;-0.167236;0.092773;0.985840
1106.973145;-0.167725;0.092285;0.987549
1106.973511;-0.165039;0.093262;0.987549
1106.973633;-0.166748;0.093018;0.986572
1106.973877;-0.167236;0.092529;0.985352
1107.152222;-0.168457;0.092529;0.985840
1107.152588;-0.168701;0.094482;0.989258
1107.152710;-0.167236;0.095215;0.987793
1107.152954;-0.168213;0.090576;0.985352
1107.249146;-0.167969;0.094482;0.988037
1107.249512;-0.168213;0.093994;0.984863
1107.250000;-0.168457;0.093750;0.987549
1107.250122;-0.167969;0.093750;0.989746
1107.332886;-0.166504;0.095459;0.984375
1107.333130;-0.167969;0.098877;0.990234
1107.333374;-0.166016;0.088867;0.986084
1107.333618;-0.168457;0.094727;0.986816
1107.512817;-0.167725;0.098877;0.988525
1107.513184;-0.167236;0.090332;0.985107
1107.513428;-0.168701;0.096191;0.991943
1107.513672;-0.167969;0.094482;0.986084
1107.601929;-0.168213;0.091309;0.988281
1107.602295;-0.168457;0.094971;0.988525
1107.602539;-0.169189;0.093506;0.988037
1107.602783;-0.167480;0.091064;0.988525
1107.782227;-0.167480;0.092529;0.986084
1107.782471;-0.165771;0.093018;0.985352
1107.782715;-0.170410;0.092285;0.989014
1107.782959;-0.165527;0.089355;0.985352
1107.872070;-0.170166;0.094482;0.990723
1107.872314;-0.168945;0.090820;0.984131
1107.872559;-0.168457;0.089600;0.989014
1107.872803;-0.166016;0.088379;0.986084
1108.052002;-0.168701;0.091797;0.987549
1108.052368;-0.168213;0.089844;0.989990
1108.052612;-0.168701;0.088867;0.985840
1108.052856;-0.171631;0.095947;0.989990
1108.142090;-0.166504;0.090332;0.985840
1108.142334;-0.166260;0.086426;0.988281
1108.142578;-0.168457;0.092041;0.988770
1108.142822;-0.170898;0.092529;0.984863
1108.231812;-0.166992;0.091064;0.988770
1108.232056;-0.170410;0.087646;0.990234
1108.232300;-0.168457;0.091309;0.984863
1108.232544;-0.168457;0.093994;0.987549
1108.411865;-0.168701;0.086670;0.988525
1108.412109;-0.170410;0.088623;0.989014
1108.412354;-0.171631;0.094238;0.988770
1108.412964;-0.167236;0.086914;0.985596
1108.501831;-0.169434;0.088379;0.991455
1108.502075;-0.169189;0.090820;0.986572
1108.502319;-0.168701;0.089600;0.986816
1108.502563;-0.169678;0.091064;0.986572
1108.592773;-0.168457;0.087402;0.988037
1108.593018;-0.169189;0.089844;0.987793
1108.593262;-0.168457;0.092285;0.989990
1108.593506;-0.168457;0.088379;0.987793
1108.772949;-0.170654;0.092773;0.989014
1108.773193;-0.165527;0.089844;0.986328
1108.773560;-0.168701;0.090820;0.987305
1108.773804;-0.166992;0.089844;0.987549
1108.861816;-0.169434;0.088623;0.989014
1108.862183;-0.170898;0.091553;0.987793
1108.862305;-0.170410;0.088379;0.990479
1108.862549;-0.170410;0.091309;0.987061
1109.041870;-0.168213;0.094482;0.987061
1109.042114;-0.167480;0.085693;0.989502
1109.042358;-0.168457;0.090820;0.986816
1109.042603;-0.170410;0.091797;0.986572
1109.132202;-0.167236;0.090088;0.988281
1109.132446;-0.171143;0.087891;0.989502
1109.132690;-0.166016;0.088623;0.987061
1109.132935;-0.169434;0.092285;0.988770
1109.222046;-0.168213;0.085938;0.984131
1109.222412;-0.170166;0.092773;0.989746
1109.222656;-0.166504;0.088379;0.985352
1109.222900;-0.173096;0.090088;0.988770
1109.401978;-0.164795;0.087646;0.990723
1109.402344;-0.171143;0.094971;0.987549
1109.402588;-0.168457;0.087402;0.988037
1109.402832;-0.168457;0.090332;0.987061
1109.495483;-0.167969;0.090332;0.984863
1109.495728;-0.167725;0.092041;0.987305
1109.495972;-0.172607;0.088379;0.987793
1109.496216;-0.164551;0.088623;0.988037
1109.671875;-0.170654;0.091797;0.989258
1109.672241;-0.169678;0.089844;0.984375
1109.672485;-0.167969;0.093018;0.988037
1109.672607;-0.169434;0.087891;0.991455
1109.763306;-0.167969;0.087646;0.989014
1109.763550;-0.166260;0.090820;0.986816
1109.763794;-0.166260;0.086670;0.985596
1109.764038;-0.171387;0.088623;0.991211
1110.302734;-0.166992;0.089355;0.986816
1110.303101;-0.168945;0.090332;0.989258
1110.303589;-0.170166;0.088623;0.986816
1110.303833;-0.164307;0.088867;0.987793
1110.314575;-0.169434;0.092529;0.987793
1110.315308;-0.168945;0.087891;0.988770
1110.315674;-0.166748;0.090088;0.989746
1110.315918;-0.167725;0.083984;0.983398
1110.392212;-0.169678;0.092285;0.988037
1110.392700;-0.167480;0.090332;0.983887
1110.392944;-0.168457;0.087646;0.990967
1110.393066;-0.170410;0.090332;0.990234
1110.395142;-0.168701;0.090332;0.984863
1110.395386;-0.168457;0.091797;0.989014
1110.395630;-0.168457;0.084229;0.986816
1110.395874;-0.169678;0.093750;0.986816
1110.482056;-0.167236;0.091064;0.986328
1110.482422;-0.168457;0.086914;0.991943
1110.482666;-0.170166;0.089600;0.988770
1110.482910;-0.167236;0.090332;0.987549
1110.483765;-0.167236;0.089355;0.986572
1110.484009;-0.169678;0.089600;0.989014
1110.484253;-0.167969;0.089355;0.989502
1110.484497;-0.168457;0.090820;0.988281
1110.661865;-0.168701;0.090576;0.986084
1110.662109;-0.167969;0.089600;0.988037
1110.662354;-0.168457;0.089600;0.989746
1110.662598;-0.171875;0.091797;0.989258
1110.762329;-0.168457;0.091064;0.988525
1110.762573;-0.167725;0.088135;0.986572
1110.763184;-0.168213;0.091553;0.988525
1110.763428;-0.166504;0.089111;0.987549
1111.292480;-0.168457;0.090088;0.987061
1111.293213;-0.169189;0.090576;0.988770
1111.293457;-0.169922;0.091553;0.986084
1111.293701;-0.167480;0.091309;0.989258
1111.294922;-0.166748;0.087402;0.986572
1111.295166;-0.167236;0.092529;0.986084
1111.295410;-0.167236;0.091797;0.987061
1111.295654;-0.169189;0.089600;0.990479
1111.382690;-0.168945;0.091064;0.988281
1111.382935;-0.167236;0.090332;0.986084
1111.383179;-0.169434;0.091064;0.986572
1111.383423;-0.166260;0.089844;0.986084
1111.474121;-0.170410;0.091553;0.989258
1111.474487;-0.168945;0.091797;0.985107
1111.474731;-0.167725;0.088867;0.987305
1111.474976;-0.167725;0.091553;0.987549
1111.480835;-0.168701;0.090332;0.987061
1111.481079;-0.169189;0.091553;0.984131
1111.481323;-0.167236;0.093750;0.989746
1111.481567;-0.165527;0.089355;0.985840
1111.562256;-0.168457;0.093750;0.990234
1111.562622;-0.166748;0.093262;0.984863
1111.562866;-0.167236;0.089844;0.987549
1111.563110;-0.166748;0.091797;0.986572
1111.651855;-0.168945;0.094971;0.987549
1111.652222;-0.167236;0.090332;0.989014
1111.652344;-0.169434;0.091309;0.985352
1111.652588;-0.168701;0.095215;0.988281
1111.831909;-0.166748;0.092529;0.986572
1111.832153;-0.167236;0.090576;0.987061
1111.832397;-0.166748;0.093994;0.989014
1111.832642;-0.166016;0.092285;0.986328
1111.922119;-0.168457;0.094727;0.989014
1111.922485;-0.165039;0.089844;0.987793
1111.922607;-0.166260;0.094727;0.987305
1111.922852;-0.174072;0.093750;0.988281
1112.011841;-0.166504;0.091309;0.987305
1112.012329;-0.166504;0.095703;0.987305
1112.012573;-0.169922;0.090576;0.986816
1112.012817;-0.167236;0.090088;0.991211
1112.192017;-0.169922;0.100342;0.985840
1112.192383;-0.167725;0.088379;0.990234
1112.192627;-0.168701;0.091553;0.985352
1112.192749;-0.169922;0.097656;0.984375
1112.281738;-0.169189;0.093506;0.988281
1112.281982;-0.168701;0.089111;0.990479
1112.282227;-0.165527;0.092285;0.987061
1112.282471;-0.171143;0.092529;0.990967
1112.462769;-0.167236;0.093018;0.983887
1112.462891;-0.168701;0.093750;0.989502
1112.463135;-0.169189;0.091309;0.986328
1112.463257;-0.166260;0.090088;0.986816
1112.552124;-0.167480;0.091064;0.986084
1112.552246;-0.170654;0.089355;0.990234
1112.552368;-0.167969;0.091553;0.988037
1112.552490;-0.169189;0.092773;0.987305
1112.641968;-0.168213;0.088135;0.988037
1112.642212;-0.167480;0.090088;0.986816
1112.642578;-0.168945;0.093018;0.987061
1112.642700;-0.169434;0.088135;0.989014
1112.829834;-0.167725;0.091797;0.991211
1112.830078;-0.168213;0.091064;0.983398
1112.830566;-0.169678;0.089355;0.989990
1112.830811;-0.168457;0.090820;0.987793
1112.912354;-0.168457;0.091064;0.985840
1112.912720;-0.168457;0.089600;0.988770
1112.912964;-0.170410;0.088623;0.988281
1112.913208;-0.166992;0.090820;0.985840
1113.452148;-0.168945;0.087646;0.991211
1113.452393;-0.171875;0.087646;0.989990
1113.452759;-0.168945;0.091797;0.985596
1113.453125;-0.168457;0.090820;0.988037
1113.455200;-0.169434;0.086182;0.990234
1113.455444;-0.170410;0.088867;0.988037
1113.455688;-0.169434;0.093262;0.985840
1113.455933;-0.168213;0.088623;0.989258
1113.542358;-0.170654;0.086914;0.990479
1113.542725;-0.168701;0.088867;0.985596
1113.542969;-0.169189;0.091064;0.987549
1113.543213;-0.169922;0.086670;0.989502
1113.544800;-0.169434;0.089600;0.988281
1113.545044;-0.169434;0.090576;0.989746
1113.545288;-0.170410;0.090576;0.984375
1113.545532;-0.169434;0.089600;0.988037
1113.632812;-0.166748;0.087158;0.986328
1113.633179;-0.171875;0.088135;0.989746
1113.633545;-0.167236;0.087646;0.986816
1113.633667;-0.169678;0.091064;0.987305
1113.722168;-0.168945;0.087891;0.989990
1113.722412;-0.169189;0.087402;0.992188
1113.722900;-0.166992;0.089111;0.986328
1113.723145;-0.169434;0.091797;0.987549
1113.811890;-0.169678;0.086670;0.989990
1113.812134;-0.169189;0.088379;0.992188
1113.812378;-0.171631;0.090332;0.984375
1113.812622;-0.168213;0.091064;0.985596
1113.902100;-0.171143;0.086670;0.989014
1113.902466;-0.170654;0.087646;0.988525
1113.902710;-0.168701;0.090332;0.984131
1113.902832;-0.168701;0.089111;0.986328
1114.442139;-0.168213;0.091064;0.987061
1114.442505;-0.169434;0.090088;0.988770
1114.442749;-0.169434;0.087646;0.988037
1114.442993;-0.169189;0.089111;0.991211
1114.531982;-0.168213;0.088623;0.986328
1114.532349;-0.168457;0.090332;0.987061
1114.532593;-0.170410;0.088867;0.989258
1114.532837;-0.169434;0.087402;0.988525
1114.533325;-0.172119;0.087158;0.989258
1114.533691;-0.168701;0.088379;0.988281
1114.533936;-0.168213;0.090088;0.986572
1114.534180;-0.170654;0.088379;0.990967
1114.622437;-0.170654;0.087891;0.989502
1114.623169;-0.169678;0.093018;0.986572
1114.623413;-0.167969;0.089355;0.988037
1114.623657;-0.170410;0.087402;0.990479
1114.624878;-0.170166;0.088867;0.988281
1114.625122;-0.168945;0.091064;0.986816
1114.625366;-0.169922;0.087891;0.989014
1114.625610;-0.168945;0.089600;0.988281
1114.712158;-0.171387;0.091064;0.989746
1114.712402;-0.168945;0.088379;0.989014
1114.712646;-0.171387;0.088135;0.988037
1114.712891;-0.168213;0.090820;0.985840
1114.809570;-0.166504;0.089600;0.987793
1114.809814;-0.169678;0.086426;0.986572
1114.810425;-0.169189;0.090820;0.988281
1114.810669;-0.169678;0.088623;0.989014
1114.982056;-0.167969;0.090820;0.986816
1114.982300;-0.169434;0.089600;0.989502
1114.982544;-0.167725;0.088867;0.987305
1114.982788;-0.167236;0.088867;0.986816
1115.071899;-0.172607;0.091553;0.989502
1115.072144;-0.167725;0.089600;0.986572
1115.072388;-0.169922;0.087891;0.990967
1115.072632;-0.167969;0.090820;0.985352
1115.255493;-0.169189;0.092773;0.985596
1115.255737;-0.169678;0.090088;0.989746
1115.255981;-0.169922;0.092041;0.987549
1115.256348;-0.167480;0.091797;0.985840
1115.342285;-0.171875;0.094238;0.989990
1115.342529;-0.166016;0.088379;0.987549
1115.342773;-0.169189;0.092041;0.989502
1115.343018;-0.170410;0.091797;0.984131
1115.432251;-0.169434;0.093750;0.988281
1115.432495;-0.168701;0.091064;0.986328
1115.432739;-0.167236;0.090088;0.988281
1115.432983;-0.170898;0.093750;0.989014
1115.611938;-0.165771;0.090576;0.985107
1115.612183;-0.169678;0.090088;0.987305
1115.612427;-0.167969;0.093750;0.989502
1115.612671;-0.167725;0.091309;0.985107
1115.702148;-0.169189;0.090576;0.988281
1115.702393;-0.168701;0.093506;0.988525
1115.702637;-0.170166;0.090820;0.984375
1115.703003;-0.170166;0.091553;0.985840
1115.791870;-0.166748;0.089600;0.986328
1115.792236;-0.168213;0.092285;0.985596
1115.792969;-0.169434;0.092285;0.986816
1115.793213;-0.171387;0.091553;0.984863
1115.971924;-0.169189;0.093506;0.986572
1115.972168;-0.168701;0.090088;0.989502
1115.972412;-0.167236;0.087891;0.986816
1115.972656;-0.170410;0.091064;0.989014
1116.061890;-0.166260;0.090332;0.984131
1116.062256;-0.171875;0.091797;0.987549
1116.062500;-0.167480;0.089600;0.986084
1116.062622;-0.171387;0.088623;0.990479
1116.242310;-0.169189;0.089844;0.988770
1116.242676;-0.168457;0.089844;0.986328
1116.242920;-0.171631;0.087158;0.988281
1116.243164;-0.165771;0.090332;0.985840
1116.332886;-0.168213;0.087646;0.987549
1116.333130;-0.167236;0.086670;0.990479
1116.333374;-0.171387;0.088379;0.987793
1116.333618;-0.167236;0.089600;0.987549
1116.872437;-0.169922;0.086670;0.989746
1116.873047;-0.167725;0.090332;0.987305
1116.873291;-0.169434;0.089600;0.988770
1116.873535;-0.168457;0.088379;0.988525
1116.875000;-0.169678;0.090820;0.987061
1116.875244;-0.170166;0.087891;0.989990
1116.875488;-0.169678;0.088135;0.987793
1116.875732;-0.171387;0.090820;0.985352
1116.962158;-0.169922;0.087402;0.988281
1116.962524;-0.170410;0.085449;0.987793
1116.962646;-0.170410;0.091064;0.986572
1116.962769;-0.168457;0.090332;0.986816
1117.051880;-0.167480;0.086426;0.987305
1117.052368;-0.170898;0.086426;0.988770
1117.052734;-0.169922;0.090088;0.988037
1117.052979;-0.169434;0.088135;0.990723
1117.056763;-0.170166;0.087891;0.987793
1117.056763;-0.169434;0.090088;0.988525
1117.056763;-0.168701;0.090820;0.988037
1117.056763;-0.168945;0.086426;0.987549
1117.141357;-0.166504;0.086670;0.992188
1117.141479;-0.168213;0.089355;0.987549
1117.141479;-0.166992;0.088623;0.986328
1117.141602;-0.170898;0.086914;0.989258
1117.231323;-0.169678;0.088623;0.986084
1117.231567;-0.169678;0.090332;0.986572
1117.231567;-0.169922;0.086182;0.988281
1117.231689;-0.170898;0.090332;0.987793
1117.322754;-0.169922;0.087646;0.991699
1117.322998;-0.170166;0.087402;0.989258
1117.323364;-0.170898;0.091553;0.986328
1117.323608;-0.169434;0.087402;0.989746
1117.862427;-0.168701;0.088867;0.992676
1117.863159;-0.170410;0.087891;0.988037
1117.863525;-0.169434;0.090576;0.988037
1117.863770;-0.171143;0.087402;0.988770
1117.865234;-0.167969;0.086182;0.987793
1117.865479;-0.170898;0.087891;0.988037
1117.865723;-0.169189;0.087646;0.989990
1117.865967;-0.169189;0.089600;0.988770
1117.952393;-0.171631;0.084717;0.988037
1117.952759;-0.171875;0.087646;0.989502
1117.953003;-0.169189;0.091797;0.985596
1117.953247;-0.170898;0.086426;0.987549
1118.042480;-0.168945;0.086670;0.991455
1118.042969;-0.167725;0.087891;0.987305
1118.043213;-0.170654;0.087646;0.989502
1118.043457;-0.170654;0.086914;0.987793
1118.044922;-0.170410;0.087646;0.989258
1118.045166;-0.169922;0.089111;0.988770
1118.045410;-0.169922;0.087891;0.988037
1118.045654;-0.168945;0.088379;0.991699
1118.132446;-0.170166;0.086426;0.989502
1118.132935;-0.170166;0.088623;0.989014
1118.133179;-0.167725;0.091064;0.987061
1118.133423;-0.169922;0.088379;0.990234
1118.222168;-0.170166;0.085938;0.988525
1118.222412;-0.167969;0.089844;0.987061
1118.222656;-0.168945;0.092285;0.985352
1118.222900;-0.170898;0.087891;0.989990
1118.401855;-0.168945;0.089355;0.988037
1118.402344;-0.167969;0.090088;0.986328
1118.402466;-0.169189;0.089355;0.988770
1118.402588;-0.168701;0.089844;0.987549
1118.492432;-0.170654;0.089600;0.988525
1118.492798;-0.169189;0.089600;0.990234
1118.493042;-0.168213;0.089355;0.988281
1118.493164;-0.170654;0.091309;0.985840
1118.582031;-0.169189;0.089600;0.990723
1118.582275;-0.167236;0.089600;0.985352
1118.582520;-0.167480;0.091064;0.989746
1118.582886;-0.167236;0.088379;0.986816
1118.761963;-0.168701;0.092041;0.984375
1118.762207;-0.169678;0.091797;0.986084
1118.762451;-0.170898;0.090332;0.986084
1118.762695;-0.168457;0.093262;0.989014
1118.852051;-0.166260;0.090088;0.986816
1118.852295;-0.170166;0.091797;0.986328
1118.852539;-0.168945;0.094971;0.989746
1118.852783;-0.168213;0.089844;0.986328
1119.031738;-0.169434;0.091797;0.987061
1119.032104;-0.168457;0.092285;0.984619
1119.032349;-0.166992;0.091553;0.986572
1119.032593;-0.169189;0.087646;0.988525
1119.122681;-0.168945;0.093750;0.987305
1119.123047;-0.170166;0.093994;0.987793
1119.123291;-0.166992;0.089111;0.989014
1119.123535;-0.169434;0.090332;0.987793
1119.212036;-0.166748;0.092041;0.985840
