timestamp;x;y;z
112.001694;-0.403076;-0.260742;0.883057
112.098701;-0.401855;-0.264893;0.878906
112.098839;-0.397949;-0.264404;0.884766
112.098930;-0.400879;-0.268555;0.883789
112.099014;-0.398682;-0.257812;0.882324
112.293785;-0.400635;-0.259521;0.881592
112.293922;-0.398438;-0.267822;0.881592
112.294014;-0.398682;-0.268799;0.879395
112.294113;-0.399658;-0.265137;0.883545
112.391090;-0.402344;-0.260254;0.880615
112.391228;-0.402832;-0.258545;0.880859
112.391319;-0.404541;-0.267334;0.881348
112.391403;-0.398438;-0.268311;0.875488
112.489449;-0.402832;-0.267334;0.880371
112.489563;-0.403809;-0.259277;0.883057
112.489647;-0.404297;-0.257324;0.882080
112.489731;-0.402344;-0.264893;0.884033
112.586365;-0.402100;-0.266846;0.879883
112.586510;-0.401367;-0.264160;0.876709
112.586601;-0.403564;-0.262695;0.883545
112.586685;-0.403320;-0.261230;0.884766
112.781105;-0.399170;-0.263184;0.882568
112.781242;-0.404053;-0.271484;0.881592
112.781334;-0.400635;-0.265625;0.876953
112.781433;-0.403076;-0.263428;0.885254
112.878998;-0.400635;-0.259277;0.885010
112.879120;-0.402100;-0.263184;0.880615
112.879211;-0.405762;-0.271729;0.881104
112.879295;-0.400146;-0.260498;0.879639
112.976097;-0.399414;-0.260986;0.882080
112.976234;-0.399902;-0.267090;0.883545
112.976326;-0.401855;-0.265381;0.877441
112.976410;-0.402100;-0.265869;0.878662
113.171104;-0.406006;-0.263672;0.881592
113.171242;-0.405762;-0.261719;0.881348
113.171333;-0.405029;-0.264404;0.883301
113.171417;-0.402588;-0.266846;0.876465
113.270432;-0.399414;-0.269531;0.878662
113.270538;-0.401367;-0.264893;0.885986
113.270630;-0.404785;-0.260010;0.884521
113.270721;-0.402832;-0.265137;0.876221
113.366325;-0.400146;-0.269287;0.877686
113.366470;-0.402100;-0.272217;0.880127
113.366554;-0.397705;-0.266113;0.877441
113.366646;-0.401855;-0.265869;0.880371
113.561150;-0.402832;-0.263672;0.885742
113.561295;-0.403809;-0.269287;0.881348
113.561386;-0.400635;-0.266846;0.877930
113.561470;-0.406982;-0.266113;0.878174
113.757431;-0.401855;-0.263672;0.883789
113.757576;-0.401123;-0.264648;0.880859
113.757668;-0.404053;-0.263428;0.880127
113.757751;-0.405273;-0.263672;0.880371
113.758858;-0.397705;-0.263428;0.880859
113.758957;-0.399658;-0.268555;0.884033
113.759041;-0.400391;-0.269043;0.881348
113.759125;-0.402832;-0.268555;0.878662
113.853989;-0.406250;-0.264160;0.879395
113.854111;-0.405518;-0.266846;0.880615
113.854195;-0.402100;-0.268799;0.883057
113.854279;-0.400391;-0.267578;0.879639
114.439407;-0.401367;-0.267822;0.878174
114.439529;-0.404785;-0.266113;0.879639
114.439613;-0.401855;-0.267578;0.880127
114.439705;-0.396973;-0.266846;0.880615
114.536591;-0.398926;-0.266602;0.881592
114.536713;-0.402344;-0.266113;0.883301
114.536797;-0.400879;-0.263916;0.878662
114.536888;-0.398193;-0.270020;0.875244
114.634087;-0.401123;-0.273682;0.881592
114.634209;-0.403809;-0.269043;0.879395
114.634293;-0.403564;-0.265625;0.879639
114.634377;-0.402588;-0.271484;0.878906
114.635628;-0.405518;-0.273193;0.879639
114.635735;-0.404541;-0.271729;0.879639
114.635818;-0.401611;-0.267822;0.879395
114.635902;-0.402832;-0.269775;0.883545
114.731689;-0.401611;-0.271484;0.877686
114.731812;-0.397949;-0.269775;0.877441
114.731903;-0.398926;-0.272705;0.882324
114.731987;-0.400635;-0.272705;0.885010
114.829216;-0.403076;-0.264893;0.876953
114.829666;-0.404785;-0.268311;0.878662
114.829758;-0.404785;-0.273193;0.881104
114.829842;-0.402100;-0.270752;0.880371
114.831810;-0.405029;-0.270264;0.880859
114.831909;-0.402344;-0.270508;0.880371
114.831993;-0.403076;-0.266602;0.878174
114.832077;-0.403076;-0.266357;0.879883
114.926308;-0.401611;-0.269043;0.878906
114.926445;-0.404541;-0.267334;0.879395
114.926537;-0.400879;-0.269775;0.876953
114.926620;-0.398926;-0.272461;0.877686
115.024086;-0.404541;-0.273926;0.880615
115.024216;-0.402100;-0.264160;0.878906
115.024307;-0.402100;-0.267090;0.882568
115.024399;-0.401367;-0.269775;0.879639
115.121231;-0.401367;-0.270264;0.877930
115.121368;-0.405029;-0.270020;0.880371
115.121460;-0.400391;-0.269287;0.879395
115.121544;-0.407471;-0.270264;0.880859
115.412903;-0.403076;-0.261963;0.882812
115.413383;-0.401367;-0.262939;0.880371
115.413475;-0.398193;-0.270264;0.881836
115.413559;-0.399902;-0.273193;0.882568
115.415077;-0.403564;-0.269531;0.878662
115.415192;-0.404053;-0.265137;0.878662
115.415276;-0.401611;-0.267090;0.879395
115.415359;-0.403564;-0.266113;0.881592
115.511139;-0.402100;-0.269043;0.879395
115.511276;-0.400879;-0.272217;0.876709
115.511368;-0.401611;-0.266846;0.877197
115.511452;-0.401855;-0.268311;0.884033
115.610878;-0.401855;-0.265137;0.883545
115.610985;-0.403564;-0.265137;0.880371
115.611069;-0.403076;-0.269775;0.880859
115.611153;-0.403320;-0.274170;0.878662
116.194954;-0.404297;-0.265381;0.881836
116.195114;-0.402100;-0.265869;0.888428
116.195213;-0.397705;-0.266602;0.879150
116.195297;-0.399902;-0.271240;0.875977
116.196350;-0.405273;-0.267090;0.880615
116.196701;-0.405273;-0.260986;0.882324
116.196800;-0.402100;-0.265381;0.881348
116.196884;-0.402832;-0.269043;0.881592
116.291389;-0.404053;-0.269287;0.880371
116.291519;-0.400391;-0.265625;0.878418
116.291611;-0.397461;-0.263184;0.884521
116.291695;-0.399170;-0.266846;0.883789
116.388893;-0.401611;-0.268799;0.877686
116.389046;-0.401367;-0.270996;0.878662
116.389137;-0.402588;-0.265137;0.881348
116.389732;-0.400635;-0.265381;0.881592
116.391479;-0.403320;-0.267578;0.879639
116.391586;-0.401367;-0.266846;0.877197
116.391663;-0.400391;-0.268066;0.884033
116.392471;-0.402344;-0.265137;0.882812
116.393028;-0.400146;-0.267090;0.878174
116.393112;-0.402100;-0.270996;0.880615
116.393196;-0.406982;-0.269287;0.879883
116.393280;-0.402100;-0.264648;0.878174
116.583977;-0.401855;-0.269775;0.882080
116.584106;-0.402100;-0.270264;0.884766
116.584198;-0.402588;-0.266846;0.879639
116.584290;-0.399658;-0.270020;0.879883
116.681160;-0.403809;-0.271484;0.879883
116.681297;-0.404785;-0.265625;0.878662
116.681389;-0.402100;-0.271240;0.883057
116.681480;-0.400879;-0.270752;0.881348
116.778984;-0.402100;-0.269043;0.879639
116.779114;-0.400879;-0.267578;0.876953
116.779663;-0.400391;-0.266357;0.880371
116.779770;-0.401123;-0.270020;0.885010
116.876320;-0.399658;-0.272949;0.878174
116.876465;-0.400391;-0.268799;0.875977
116.876556;-0.403076;-0.267334;0.879883
116.876640;-0.401123;-0.269531;0.878906
117.071808;-0.402100;-0.270020;0.882568
117.071930;-0.404297;-0.270020;0.881836
117.072021;-0.400391;-0.268799;0.877930
117.072105;-0.401367;-0.273193;0.879883
117.169586;-0.400635;-0.271729;0.882080
117.169701;-0.402832;-0.265625;0.879395
117.169792;-0.402344;-0.266357;0.874268
117.169876;-0.399658;-0.276367;0.876953
117.266731;-0.396729;-0.290283;0.873291
117.266853;-0.387207;-0.257324;0.870361
117.266945;-0.402344;-0.258545;0.886475
117.267029;-0.401123;-0.261719;0.886230
117.851868;-0.400635;-0.266846;0.873047
117.852356;-0.404053;-0.272705;0.879395
117.852455;-0.401123;-0.271729;0.881836
117.852547;-0.402588;-0.267090;0.878174
117.853691;-0.404053;-0.264893;0.881836
117.853790;-0.404785;-0.262695;0.880371
117.853882;-0.402832;-0.269043;0.881104
117.853966;-0.401611;-0.274414;0.879150
117.949013;-0.400635;-0.266846;0.877930
117.949135;-0.404297;-0.264404;0.881836
117.949234;-0.404053;-0.260254;0.881104
117.949326;-0.402832;-0.265625;0.879639
118.047073;-0.399170;-0.268555;0.878418
118.047661;-0.401123;-0.268799;0.882324
118.047752;-0.404541;-0.265381;0.880127
118.047844;-0.404297;-0.262207;0.880615
118.050400;-0.400879;-0.264893;0.882080
118.050499;-0.401123;-0.264160;0.882324
118.050583;-0.401611;-0.269287;0.878662
118.050667;-0.401123;-0.271484;0.879395
118.143547;-0.403564;-0.265381;0.883057
118.143692;-0.402100;-0.266113;0.882080
118.143784;-0.400391;-0.270508;0.880127
118.143875;-0.400391;-0.269775;0.876709
118.144859;-0.405029;-0.264893;0.880615
118.145096;-0.404541;-0.270020;0.882324
118.145180;-0.402588;-0.271973;0.883057
118.145317;-0.405029;-0.271973;0.880371
118.338730;-0.401367;-0.263916;0.877197
118.338875;-0.400146;-0.264648;0.883789
118.338966;-0.399658;-0.267090;0.884033
118.339050;-0.402588;-0.269287;0.881104
118.533134;-0.403076;-0.268066;0.875732
118.533630;-0.405762;-0.261719;0.881104
118.533730;-0.403564;-0.260986;0.883057
118.533821;-0.402588;-0.269043;0.879150
118.534805;-0.401611;-0.269287;0.877686
118.534920;-0.403320;-0.267578;0.876465
118.535004;-0.403076;-0.266602;0.879150
118.535088;-0.400879;-0.265137;0.882080
118.729019;-0.403320;-0.266113;0.882080
118.729141;-0.401855;-0.268799;0.878418
118.729240;-0.404541;-0.268311;0.878174
118.729324;-0.403809;-0.266357;0.880859
118.826614;-0.400879;-0.266113;0.882812
118.826744;-0.398682;-0.270508;0.881348
118.826843;-0.399902;-0.270996;0.876465
118.826927;-0.405518;-0.263916;0.881592
118.923698;-0.403564;-0.263916;0.886475
118.923836;-0.401855;-0.267090;0.879883
118.923927;-0.401855;-0.266113;0.876465
118.924026;-0.402100;-0.263916;0.882080
119.021881;-0.403320;-0.264893;0.882568
119.022018;-0.398926;-0.266846;0.881836
119.022110;-0.400391;-0.266357;0.878906
119.022194;-0.405273;-0.265869;0.879883
119.607330;-0.405762;-0.264404;0.881348
119.607498;-0.403809;-0.264648;0.882080
119.607590;-0.401367;-0.266113;0.883545
119.607674;-0.399170;-0.274902;0.877441
119.608810;-0.400635;-0.270752;0.878418
119.608910;-0.401367;-0.264648;0.881592
119.608994;-0.402344;-0.267334;0.879150
119.609077;-0.403320;-0.265137;0.881348
119.704170;-0.402588;-0.265869;0.877197
119.704285;-0.401123;-0.272461;0.879395
119.704376;-0.403809;-0.271484;0.881348
119.704468;-0.401611;-0.266846;0.879395
119.801895;-0.404053;-0.267334;0.880615
119.802017;-0.401611;-0.268555;0.878418
119.802101;-0.400391;-0.271729;0.877686
119.802193;-0.401611;-0.270996;0.881836
119.899139;-0.402100;-0.268555;0.880615
119.899261;-0.404053;-0.270508;0.881592
119.899345;-0.399902;-0.264893;0.878906
119.899437;-0.401855;-0.269043;0.879883
119.996796;-0.399902;-0.269775;0.881836
119.996933;-0.402344;-0.268311;0.876953
119.997032;-0.404053;-0.267578;0.878418
119.997276;-0.401367;-0.271729;0.877441
120.093651;-0.401123;-0.268066;0.880371
120.094131;-0.401611;-0.270752;0.884033
120.094238;-0.399902;-0.269775;0.876953
120.094330;-0.402344;-0.269531;0.879883
120.095490;-0.399170;-0.272705;0.882080
120.095596;-0.401367;-0.272461;0.880127
120.095680;-0.404541;-0.266846;0.877930
120.095764;-0.399902;-0.268799;0.875488
120.193100;-0.405273;-0.271484;0.882568
120.193214;-0.404785;-0.266357;0.882324
120.193314;-0.400635;-0.266357;0.879395
120.193405;-0.401611;-0.268799;0.879639
120.288750;-0.399902;-0.270020;0.877197
120.288887;-0.401855;-0.270996;0.880127
120.288979;-0.399414;-0.266846;0.880615
120.289062;-0.408447;-0.265137;0.881836
120.483841;-0.404053;-0.264160;0.879639
120.483978;-0.404297;-0.264893;0.880615
120.484070;-0.399170;-0.264893;0.883301
120.484161;-0.400635;-0.269043;0.880371
120.581818;-0.401611;-0.263916;0.880127
120.581955;-0.405273;-0.262207;0.880615
120.582054;-0.405518;-0.261963;0.880615
120.582138;-0.401367;-0.263916;0.883789
120.777267;-0.401367;-0.267090;0.881348
120.777412;-0.401611;-0.269775;0.877197
120.777504;-0.404053;-0.264160;0.884033
120.777588;-0.406006;-0.262207;0.881348
120.778587;-0.402832;-0.260742;0.881104
120.779137;-0.402832;-0.268555;0.879883
120.779228;-0.401855;-0.265137;0.877441
120.779312;-0.405273;-0.263184;0.880371
120.971329;-0.402100;-0.265137;0.885498
120.971466;-0.399658;-0.270752;0.884277
120.971565;-0.403809;-0.267090;0.876465
120.971649;-0.402344;-0.264648;0.876953
121.068832;-0.403076;-0.266846;0.879883
121.068970;-0.398438;-0.266846;0.883057
121.069061;-0.399414;-0.269531;0.878906
121.069145;-0.403320;-0.263916;0.879395
121.166649;-0.402832;-0.264648;0.881836
121.166779;-0.398682;-0.266357;0.882812
121.166870;-0.404053;-0.266602;0.880859
121.166962;-0.406006;-0.265137;0.878418
121.751755;-0.406250;-0.260254;0.879395
121.751900;-0.404541;-0.259521;0.881592
121.752144;-0.401611;-0.260742;0.879883
121.752235;-0.398682;-0.270264;0.874023
121.848686;-0.397949;-0.272949;0.881592
121.848824;-0.404785;-0.259766;0.886475
121.848923;-0.410156;-0.257080;0.881836
121.849007;-0.404053;-0.265869;0.880615
121.946175;-0.395508;-0.272217;0.878418
121.946320;-0.396729;-0.270020;0.877197
121.946411;-0.406982;-0.259033;0.882812
121.946854;-0.406982;-0.261475;0.882080
121.947983;-0.397217;-0.271240;0.879639
121.948090;-0.400879;-0.270508;0.881592
121.948174;-0.403564;-0.260986;0.878418
121.948257;-0.403564;-0.255615;0.883301
122.044334;-0.401855;-0.267822;0.881348
122.044792;-0.403564;-0.276855;0.876465
122.044899;-0.400879;-0.270508;0.876465
122.045403;-0.401855;-0.256348;0.883545
122.046715;-0.401367;-0.260986;0.884766
122.046829;-0.398926;-0.270020;0.879639
122.046921;-0.401855;-0.272705;0.879150
122.047005;-0.403809;-0.263916;0.881104
122.140526;-0.403320;-0.258789;0.883301
122.140663;-0.402832;-0.265381;0.883301
122.140755;-0.403809;-0.270752;0.880859
122.140839;-0.402344;-0.273193;0.878906
122.239441;-0.403320;-0.266113;0.878662
122.239555;-0.402100;-0.266846;0.878906
122.239647;-0.402588;-0.266113;0.880615
122.239738;-0.404785;-0.265137;0.880859
122.336449;-0.402100;-0.270020;0.879150
122.336594;-0.401123;-0.269775;0.879395
122.336685;-0.401367;-0.269775;0.883545
122.336777;-0.400635;-0.267822;0.882812
122.434143;-0.400146;-0.272705;0.879395
122.434265;-0.399658;-0.270508;0.875977
122.434357;-0.403564;-0.269043;0.882568
122.434441;-0.404053;-0.266357;0.882324
123.019218;-0.402832;-0.264893;0.880371
123.019363;-0.406006;-0.270752;0.881104
123.019455;-0.396484;-0.267822;0.875732
123.019699;-0.401367;-0.266357;0.882080
123.115967;-0.398438;-0.269775;0.880127
123.116089;-0.402100;-0.270752;0.879395
123.116196;-0.402588;-0.266846;0.877197
123.116287;-0.406494;-0.264160;0.882324
123.213737;-0.404053;-0.266846;0.881348
123.214226;-0.403076;-0.272217;0.881348
123.214325;-0.401367;-0.275391;0.879150
123.214409;-0.401367;-0.273682;0.877686
123.215904;-0.402344;-0.270020;0.880615
123.216011;-0.403076;-0.267334;0.879883
123.216103;-0.401367;-0.266113;0.879639
123.216431;-0.402344;-0.268799;0.877441
123.311943;-0.402832;-0.273193;0.879639
123.312065;-0.403809;-0.272461;0.880371
123.312149;-0.401123;-0.264893;0.881836
123.312241;-0.401123;-0.266846;0.879150
123.409729;-0.401855;-0.271729;0.878418
123.409859;-0.402832;-0.268555;0.878662
123.409950;-0.402832;-0.268311;0.878906
123.410034;-0.404785;-0.267578;0.880127
123.411278;-0.405273;-0.264893;0.880371
123.411758;-0.402100;-0.268555;0.883057
123.411865;-0.397461;-0.262451;0.879150
123.411949;-0.399658;-0.273926;0.881592
123.506371;-0.399902;-0.270508;0.879639
123.506516;-0.403564;-0.261230;0.878662
123.506607;-0.404785;-0.264648;0.880371
123.506691;-0.404785;-0.269043;0.880127
123.603989;-0.402344;-0.270020;0.879395
123.604126;-0.400879;-0.271240;0.877930
123.604218;-0.404297;-0.268066;0.881836
123.604301;-0.400879;-0.266357;0.879150
123.701637;-0.402832;-0.264404;0.882080
123.701767;-0.402832;-0.270264;0.877686
123.701859;-0.402588;-0.268311;0.878662
123.701942;-0.405029;-0.262939;0.884277
123.799446;-0.401855;-0.261963;0.885010
123.799583;-0.402832;-0.272949;0.881836
123.799675;-0.401123;-0.269531;0.875000
123.799759;-0.404053;-0.262939;0.879883
124.384239;-0.403564;-0.266357;0.883301
124.384384;-0.402832;-0.274170;0.878174
124.384476;-0.403564;-0.270508;0.875000
124.384720;-0.403564;-0.263428;0.881348
124.480965;-0.402588;-0.264404;0.887207
124.481087;-0.401611;-0.266602;0.879639
124.481178;-0.401367;-0.271484;0.875488
124.481270;-0.402100;-0.268799;0.875488
124.579483;-0.403320;-0.262207;0.882080
124.579628;-0.403564;-0.259766;0.880859
124.579720;-0.401855;-0.268555;0.881836
124.579803;-0.402100;-0.269531;0.880371
124.676888;-0.402588;-0.266846;0.879883
124.677017;-0.403320;-0.265381;0.881348
124.677116;-0.402344;-0.265625;0.882812
124.677200;-0.399414;-0.266846;0.876221
124.774910;-0.404541;-0.263672;0.879639
124.775177;-0.402100;-0.263184;0.884033
124.775276;-0.400635;-0.266602;0.882080
124.775368;-0.404297;-0.266357;0.880127
124.870979;-0.403076;-0.266113;0.875000
124.871124;-0.405762;-0.265381;0.883545
124.871223;-0.403076;-0.267334;0.880615
124.871635;-0.401611;-0.274414;0.876953
124.873314;-0.400635;-0.273926;0.880615
124.873421;-0.404053;-0.251465;0.876953
124.873505;-0.403076;-0.259766;0.882080
124.874016;-0.397705;-0.271484;0.884033
124.875114;-0.398438;-0.273193;0.875732
124.875214;-0.403076;-0.267822;0.876953
124.875313;-0.403809;-0.265869;0.879395
124.875397;-0.403564;-0.266357;0.881592
124.969193;-0.401855;-0.268555;0.880615
124.969322;-0.402100;-0.267578;0.879150
124.969414;-0.400391;-0.271240;0.877686
124.969498;-0.403320;-0.267822;0.879150
125.066330;-0.404053;-0.261963;0.880371
125.066460;-0.402344;-0.266846;0.877686
125.066559;-0.401123;-0.270508;0.884277
125.066643;-0.403076;-0.268555;0.879395
125.261436;-0.399658;-0.268799;0.878662
125.261581;-0.401123;-0.271973;0.879639
125.261673;-0.400635;-0.273438;0.875977
125.261757;-0.404785;-0.273193;0.882812
125.359123;-0.403809;-0.269775;0.881836
125.359253;-0.401855;-0.270508;0.878906
125.359344;-0.402588;-0.270264;0.879639
125.359428;-0.401367;-0.267334;0.881104
125.456322;-0.400879;-0.272705;0.881104
125.456459;-0.403320;-0.271240;0.881104
125.456551;-0.406250;-0.271240;0.880615
125.456635;-0.404297;-0.268799;0.878662
125.651344;-0.402100;-0.266602;0.878906
125.651482;-0.402588;-0.266357;0.879639
125.651573;-0.402832;-0.272461;0.879639
125.651657;-0.400146;-0.271240;0.876465
125.749397;-0.402588;-0.268555;0.879395
125.749634;-0.401367;-0.264648;0.882080
125.749725;-0.401611;-0.267578;0.879150
125.749809;-0.399658;-0.272949;0.876709
125.847290;-0.406494;-0.272217;0.880127
125.847412;-0.401855;-0.263672;0.882812
125.847504;-0.400879;-0.266113;0.883545
125.847588;-0.402832;-0.267578;0.877441
126.041336;-0.403320;-0.271729;0.879395
126.041473;-0.403809;-0.270264;0.881592
126.041565;-0.401367;-0.267334;0.878662
126.041649;-0.406494;-0.274170;0.880127
126.138748;-0.402588;-0.264893;0.878662
126.138885;-0.402100;-0.260010;0.880371
126.139351;-0.399414;-0.268311;0.881104
126.139442;-0.402344;-0.271484;0.881836
126.236351;-0.403076;-0.267578;0.876709
126.236481;-0.405762;-0.263916;0.880127
126.236588;-0.404053;-0.261719;0.882568
126.236671;-0.403809;-0.267090;0.878662
126.431656;-0.401855;-0.272217;0.877441
126.431786;-0.403076;-0.268066;0.877930
126.431877;-0.403809;-0.266357;0.881104
126.431961;-0.402344;-0.264648;0.882812
126.627388;-0.402344;-0.266602;0.881348
126.627518;-0.401611;-0.268066;0.877197
126.627617;-0.405518;-0.266602;0.882080
126.628036;-0.400879;-0.266357;0.880615
126.629524;-0.401611;-0.267822;0.878662
126.629616;-0.403564;-0.269043;0.878662
126.629700;-0.402588;-0.268555;0.875977
126.629776;-0.404053;-0.265137;0.880127
126.723946;-0.403320;-0.266113;0.878174
126.724083;-0.404541;-0.270020;0.878662
126.724174;-0.404785;-0.266602;0.878418
126.724258;-0.401367;-0.264648;0.881836
126.918846;-0.400635;-0.269043;0.881836
126.918983;-0.402588;-0.275146;0.878662
126.919083;-0.399658;-0.267578;0.875244
126.919167;-0.403320;-0.262207;0.879883
127.016914;-0.404053;-0.264648;0.883301
127.017052;-0.402100;-0.264893;0.880859
127.017143;-0.401123;-0.270752;0.877930
127.017235;-0.404297;-0.268555;0.881348
127.113976;-0.402588;-0.264893;0.880615
127.114128;-0.404297;-0.263428;0.881592
127.114220;-0.402100;-0.263916;0.883301
127.114311;-0.404297;-0.268311;0.878662
127.308891;-0.402344;-0.269287;0.876465
127.309029;-0.402832;-0.266602;0.880371
127.309120;-0.402100;-0.270508;0.881836
127.309212;-0.399902;-0.269043;0.881104
127.406769;-0.402100;-0.267334;0.877686
127.406891;-0.404297;-0.265869;0.875732
127.406990;-0.407227;-0.271729;0.880127
127.407074;-0.397461;-0.269531;0.877441
127.503777;-0.403809;-0.272461;0.880615
127.503914;-0.399170;-0.268799;0.876709
127.504005;-0.400879;-0.269531;0.879639
127.504089;-0.397949;-0.270752;0.883301
127.601707;-0.400146;-0.276123;0.879639
127.601830;-0.400391;-0.273438;0.875977
127.601929;-0.406250;-0.269775;0.879150
127.602013;-0.402344;-0.267090;0.880615
